Date,CLOSE,HIGH,LOW,OPEN,VOLUME,COMPANY_TICKER
2021-09-22,83.47,84.0,82.34,82.7,9908000,ORCL
2021-09-23,84.4,85.0,83.68,83.94,9720200,ORCL
2021-09-24,84.89,85.0,83.94,84.26,7617800,ORCL
2021-09-27,85.93,86.18,84.14,84.74,11533000,ORCL
2021-09-28,85.41,87.09,84.99,85.55,15041800,ORCL
2021-09-29,86.12,86.91,85.89,86.03,12007300,ORCL
2021-09-30,82.24,86.44,82.23,86.12,15649900,ORCL
2021-10-01,84.7,85.2,82.68,82.83,13320900,ORCL
2021-10-04,84.25,85.35,83.96,84.45,10853900,ORCL
2021-10-05,86.35,86.8,84.16,84.33,9788600,ORCL
2021-10-06,86.21,86.36,84.61,85.34,10268300,ORCL
2021-10-07,87.13,87.66,86.5,86.56,9124400,ORCL
2021-10-08,89.4,90.0,87.24,87.49,13202300,ORCL
2021-10-11,90.25,91.68,89.22,89.3,12959300,ORCL
2021-10-12,90.52,91.42,90.22,90.76,9964100,ORCL
2021-10-13,91.3,91.86,90.88,91.02,9453900,ORCL
2021-10-14,90.24,92.2,89.38,91.68,7911200,ORCL
2021-10-15,90.29,90.96,89.72,90.06,7422800,ORCL
2021-10-18,91.41,91.54,90.07,90.45,7344100,ORCL
2021-10-19,91.93,92.14,91.23,91.87,5616500,ORCL
2021-10-20,91.53,92.79,91.16,92.13,6574100,ORCL
2021-10-21,91.21,91.71,90.65,91.46,6224400,ORCL
2021-10-22,93.05,93.07,91.13,91.2,6819600,ORCL
2021-10-25,92.71,93.72,92.39,93.23,5083100,ORCL
2021-10-26,91.85,93.35,91.81,93.1,7089700,ORCL
2021-10-27,90.95,92.15,90.92,91.69,5941200,ORCL
2021-10-28,91.14,92.53,90.86,91.54,5177200,ORCL
2021-10-29,90.87,91.84,90.41,90.72,7578600,ORCL
2021-11-01,89.39,90.95,88.94,90.92,7327600,ORCL
2021-11-02,90.8,90.85,88.56,88.77,6229600,ORCL
2021-11-03,91.07,91.75,89.74,91.4,5746400,ORCL
2021-11-04,90.57,91.5,90.28,91.14,5857500,ORCL
2021-11-05,89.93,91.44,89.12,91.11,6160200,ORCL
2021-11-08,90.11,90.21,89.32,90.21,5056400,ORCL
2021-11-09,89.59,90.55,89.09,90.08,6102600,ORCL
2021-11-10,88.87,89.83,88.42,89.12,5828800,ORCL
2021-11-11,89.07,89.75,88.84,89.13,3620600,ORCL
2021-11-12,88.59,89.47,88.49,89.3,6435300,ORCL
2021-11-15,89.05,89.27,88.01,88.86,5700900,ORCL
2021-11-16,90.55,91.27,89.05,89.16,7392900,ORCL
2021-11-17,90.29,91.06,89.81,90.7,6257600,ORCL
2021-11-18,89.65,90.29,88.56,90.12,5725300,ORCL
2021-11-19,89.0,91.83,88.97,89.8,8936600,ORCL
2021-11-22,89.61,90.61,88.47,88.77,6488200,ORCL
2021-11-23,88.03,89.3,87.38,89.18,8905500,ORCL
2021-11-24,88.63,88.74,87.28,87.35,10908500,ORCL
2021-11-26,87.45,89.1,87.2,87.98,4519300,ORCL
2021-11-29,88.03,89.15,87.96,88.24,9552500,ORCL
2021-11-30,85.94,88.57,85.82,88.1,23271200,ORCL
2021-12-01,85.0,87.5,84.92,86.84,12084900,ORCL
2021-12-02,85.23,86.23,84.29,84.67,7089800,ORCL
2021-12-03,83.57,85.99,83.08,85.57,10808600,ORCL
2021-12-06,84.24,84.45,83.2,83.67,8398500,ORCL
2021-12-07,85.29,85.93,84.49,85.22,6803700,ORCL
2021-12-08,84.24,85.4,83.26,85.29,7695800,ORCL
2021-12-09,84.08,85.23,83.57,84.41,8615800,ORCL
2021-12-10,97.2,100.72,94.81,98.77,45824600,ORCL
2021-12-13,95.55,98.84,95.2,97.02,16317600,ORCL
2021-12-14,94.61,96.09,94.13,94.71,9511600,ORCL
2021-12-15,98.17,98.27,94.94,95.26,14452200,ORCL
2021-12-16,97.76,98.5,96.87,98.45,9053200,ORCL
2021-12-17,91.51,94.66,90.74,92.52,28872300,ORCL
2021-12-20,86.79,91.32,86.68,91.32,17205400,ORCL
2021-12-21,86.67,86.98,84.97,86.95,15823000,ORCL
2021-12-22,85.11,87.0,84.78,86.44,10539000,ORCL
2021-12-23,84.98,85.58,84.35,85.27,9655400,ORCL
2021-12-27,84.8,85.55,84.31,84.96,7666200,ORCL
2021-12-28,83.96,85.05,83.84,84.96,5610500,ORCL
2021-12-29,83.55,84.47,83.08,83.82,5628500,ORCL
2021-12-30,83.36,84.21,83.13,83.96,7382400,ORCL
2021-12-31,82.6,83.44,82.57,83.39,5908200,ORCL
2022-01-03,83.25,83.29,81.22,82.71,10644400,ORCL
2022-01-04,84.14,84.84,83.09,83.25,11959000,ORCL
2022-01-05,81.89,83.91,81.66,83.81,11236700,ORCL
2022-01-06,82.08,83.1,81.33,81.75,7918400,ORCL
2022-01-07,83.19,83.66,82.02,82.18,9836800,ORCL
2022-01-10,84.87,84.97,82.66,83.07,11025500,ORCL
2022-01-11,84.11,84.61,83.1,84.26,7249800,ORCL
2022-01-12,83.95,85.1,83.34,84.5,5840300,ORCL
2022-01-13,83.46,84.53,83.23,84.35,6044300,ORCL
2022-01-14,83.36,83.75,82.38,83.16,6054800,ORCL
2022-01-18,81.33,82.68,81.13,82.58,6824700,ORCL
2022-01-19,79.26,82.41,79.12,81.54,10501800,ORCL
2022-01-20,78.64,80.8,78.45,79.78,10836900,ORCL
2022-01-21,78.16,79.27,77.98,79.25,11609000,ORCL
2022-01-24,78.35,78.35,75.66,77.21,16770400,ORCL
2022-01-25,77.07,78.05,76.24,77.32,13469900,ORCL
2022-01-26,75.66,77.98,75.37,77.87,13971300,ORCL
2022-01-27,75.84,77.14,75.29,76.16,10331900,ORCL
2022-01-28,76.51,76.53,74.69,76.04,7854700,ORCL
2022-01-31,77.15,77.61,76.17,76.52,10594200,ORCL
2022-02-01,77.04,77.38,75.72,77.38,8016900,ORCL
2022-02-02,78.43,78.79,76.85,77.15,9287600,ORCL
2022-02-03,77.9,78.67,77.6,77.6,8207200,ORCL
2022-02-04,78.06,78.82,77.45,77.98,5570200,ORCL
2022-02-07,76.75,78.19,76.68,78.09,6292200,ORCL
2022-02-08,76.8,76.87,75.86,76.33,6585300,ORCL
2022-02-09,79.33,79.52,77.62,77.71,8755900,ORCL
2022-02-10,77.81,79.64,77.59,78.67,6336300,ORCL
2022-02-11,75.81,78.36,75.6,77.8,7670500,ORCL
2022-02-14,75.05,75.79,74.57,75.65,5389800,ORCL
2022-02-15,75.83,75.98,75.3,75.47,5712800,ORCL
2022-02-16,75.28,75.84,74.36,75.55,6227000,ORCL
2022-02-17,71.8,75.08,71.61,74.87,9247100,ORCL
2022-02-18,70.89,71.99,70.61,71.77,7790100,ORCL
2022-02-22,70.46,71.21,69.99,70.18,8039000,ORCL
2022-02-23,68.89,70.71,68.78,70.41,6807100,ORCL
2022-02-24,71.12,71.24,66.76,67.44,11240500,ORCL
2022-02-25,72.58,73.04,70.65,70.97,8291800,ORCL
2022-02-28,72.22,72.91,71.32,71.84,9234400,ORCL
2022-03-01,72.26,72.72,71.89,72.23,8752100,ORCL
2022-03-02,74.42,74.97,72.49,72.68,8527200,ORCL
2022-03-03,74.39,75.14,73.61,75.06,8203000,ORCL
2022-03-04,72.71,74.06,72.04,73.84,8841300,ORCL
2022-03-07,70.65,72.62,69.81,72.52,11110100,ORCL
2022-03-08,69.71,71.52,69.5,70.2,9134100,ORCL
2022-03-09,72.34,73.15,71.0,71.22,8959500,ORCL
2022-03-10,72.87,73.06,71.33,71.39,13812600,ORCL
2022-03-11,73.98,75.96,70.35,72.91,22795800,ORCL
2022-03-14,73.27,74.72,71.72,74.07,13306200,ORCL
2022-03-15,76.62,77.51,73.27,74.2,16847200,ORCL
2022-03-16,76.01,77.22,73.91,77.0,14071300,ORCL
2022-03-17,76.62,77.28,75.35,75.84,10462400,ORCL
2022-03-18,77.65,77.94,74.95,75.7,24176000,ORCL
2022-03-21,76.96,77.93,76.31,77.27,8131300,ORCL
2022-03-22,77.76,78.17,76.84,77.44,9292300,ORCL
2022-03-23,76.42,77.39,76.26,77.24,7451100,ORCL
2022-03-24,78.18,78.73,76.52,76.67,7025700,ORCL
2022-03-25,77.7,78.75,77.22,77.99,5682300,ORCL
2022-03-28,79.47,79.58,77.71,77.71,6626700,ORCL
2022-03-29,80.13,80.34,79.01,80.32,5762000,ORCL
2022-03-30,79.25,80.2,79.02,79.82,5533100,ORCL
2022-03-31,78.65,79.77,78.51,79.01,9433300,ORCL
2022-04-01,77.96,79.25,77.45,78.94,6147500,ORCL
2022-04-04,79.92,80.14,77.95,78.19,7882400,ORCL
2022-04-05,78.85,80.35,78.59,79.28,5143400,ORCL
2022-04-06,78.07,78.4,77.35,77.88,5492400,ORCL
2022-04-07,77.82,78.27,77.09,77.54,7112200,ORCL
2022-04-08,77.25,78.09,76.6,77.98,6182500,ORCL
2022-04-11,76.12,77.43,76.06,76.95,5738400,ORCL
2022-04-12,75.71,77.29,75.41,76.3,6174700,ORCL
2022-04-13,76.11,76.31,75.04,75.64,4728600,ORCL
2022-04-14,75.82,76.69,75.7,76.19,5590400,ORCL
2022-04-18,74.65,76.33,74.35,75.54,4955900,ORCL
2022-04-19,75.93,76.14,74.67,74.68,5412400,ORCL
2022-04-20,76.63,78.12,76.15,76.15,9472600,ORCL
2022-04-21,75.85,77.88,75.71,77.77,5616100,ORCL
2022-04-22,72.73,76.06,72.68,75.65,9357100,ORCL
2022-04-25,73.47,73.54,71.29,72.72,7305900,ORCL
2022-04-26,71.11,73.15,71.08,72.87,7555200,ORCL
2022-04-27,71.35,72.55,71.02,71.18,7279200,ORCL
2022-04-28,72.66,73.13,71.19,72.07,6177900,ORCL
2022-04-29,70.05,72.41,69.81,71.9,7946900,ORCL
2022-05-02,70.62,71.19,69.22,70.56,7379900,ORCL
2022-05-03,69.94,70.82,69.49,70.48,5211500,ORCL
2022-05-04,71.78,71.91,69.47,70.03,6759900,ORCL
2022-05-05,69.48,71.31,68.7,70.62,7197200,ORCL
2022-05-06,69.18,69.61,68.36,68.84,6222500,ORCL
2022-05-09,68.27,69.28,67.92,68.37,7019700,ORCL
2022-05-10,69.22,70.26,68.02,69.19,8129000,ORCL
2022-05-11,67.79,70.11,67.64,69.01,6932100,ORCL
2022-05-12,67.5,67.69,65.82,67.64,11698900,ORCL
2022-05-13,67.92,68.69,67.31,67.72,6700100,ORCL
2022-05-16,66.53,67.67,66.22,67.46,6942100,ORCL
2022-05-17,68.6,68.62,67.47,67.81,5952500,ORCL
2022-05-18,65.18,67.7,64.71,67.57,7977300,ORCL
2022-05-19,63.98,64.8,63.67,64.4,9451600,ORCL
2022-05-20,65.5,65.55,63.8,64.78,7531100,ORCL
2022-05-23,66.84,67.25,65.54,66.15,7370200,ORCL
2022-05-24,65.88,67.31,65.19,66.49,6644100,ORCL
2022-05-25,66.64,67.01,65.63,65.74,7103300,ORCL
2022-05-26,68.39,68.83,66.72,66.93,6758900,ORCL
2022-05-27,69.46,69.52,68.28,69.06,6566700,ORCL
2022-05-31,68.64,69.65,68.26,68.93,16890300,ORCL
2022-06-01,68.33,69.93,67.9,69.69,5804700,ORCL
2022-06-02,69.8,69.85,67.77,68.22,6200400,ORCL
2022-06-03,68.51,69.63,67.98,69.25,8169500,ORCL
2022-06-06,69.64,71.42,69.31,69.31,5274700,ORCL
2022-06-07,69.37,69.79,68.32,68.32,5675700,ORCL
2022-06-08,68.12,68.86,67.7,68.72,5253500,ORCL
2022-06-09,66.06,67.91,66.04,67.54,6824900,ORCL
2022-06-10,64.08,65.11,63.9,64.88,10256100,ORCL
2022-06-13,61.13,63.08,60.85,62.78,16547200,ORCL
2022-06-14,67.49,69.12,65.87,68.71,29661300,ORCL
2022-06-15,66.52,68.16,65.54,67.23,11765500,ORCL
2022-06-16,65.57,65.81,64.5,65.37,10686000,ORCL
2022-06-17,64.63,66.2,64.31,65.61,16445600,ORCL
2022-06-21,64.59,66.36,64.31,65.48,10047700,ORCL
2022-06-22,63.49,64.49,63.35,63.88,8219900,ORCL
2022-06-23,64.54,64.77,63.28,63.42,8775800,ORCL
2022-06-24,67.47,67.55,64.87,65.21,20132600,ORCL
2022-06-27,67.2,67.62,65.79,66.2,8840600,ORCL
2022-06-28,65.45,67.83,65.4,67.35,7252100,ORCL
2022-06-29,66.05,66.89,65.64,65.88,8077900,ORCL
2022-06-30,66.68,67.04,65.1,65.1,9888600,ORCL
2022-07-01,67.64,67.74,66.62,66.66,7805600,ORCL
2022-07-05,68.7,68.71,66.98,67.17,9040400,ORCL
2022-07-06,68.39,69.42,68.06,69.02,6043700,ORCL
2022-07-07,68.55,68.69,67.93,68.55,7814500,ORCL
2022-07-08,68.59,68.94,68.07,68.42,4927300,ORCL
2022-07-11,68.61,68.99,67.97,68.06,4543300,ORCL
2022-07-12,67.5,68.96,67.17,68.64,7140800,ORCL
2022-07-13,67.13,67.61,65.84,66.19,6454800,ORCL
2022-07-14,66.58,66.7,65.41,66.3,4915500,ORCL
2022-07-15,67.81,67.94,67.1,67.35,5134100,ORCL
2022-07-18,67.3,68.74,67.25,68.3,4642300,ORCL
2022-07-19,69.25,69.31,67.35,67.72,7160300,ORCL
2022-07-20,69.59,70.08,69.17,69.55,5655700,ORCL
2022-07-21,71.46,71.54,69.15,69.16,7005100,ORCL
2022-07-22,71.8,72.17,71.19,71.72,6659800,ORCL
2022-07-25,71.76,72.31,71.26,71.99,5721600,ORCL
2022-07-26,70.97,72.18,70.66,71.71,7284400,ORCL
2022-07-27,72.73,72.97,71.24,71.3,6677200,ORCL
2022-07-28,73.85,74.08,72.19,72.51,5688100,ORCL
2022-07-29,74.62,74.93,73.81,73.82,5926600,ORCL
2022-08-01,74.24,74.59,73.53,73.99,5227500,ORCL
2022-08-02,73.19,74.06,72.91,73.8,6403400,ORCL
2022-08-03,74.17,74.54,73.14,73.55,6127800,ORCL
2022-08-04,74.2,74.63,73.92,74.25,3656200,ORCL
2022-08-05,74.15,74.2,72.86,73.11,4858100,ORCL
2022-08-08,73.31,74.23,73.11,73.74,4733500,ORCL
2022-08-09,73.59,73.73,72.7,73.06,4243700,ORCL
2022-08-10,74.33,74.75,74.01,74.38,5258500,ORCL
2022-08-11,73.97,74.77,73.89,74.72,5554600,ORCL
2022-08-12,75.88,76.13,74.45,74.77,6692300,ORCL
2022-08-15,75.84,76.13,75.25,75.58,3733500,ORCL
2022-08-16,76.23,76.36,75.59,75.64,6185100,ORCL
2022-08-17,75.97,76.47,75.68,75.73,5185100,ORCL
2022-08-18,76.04,76.57,75.74,76.0,4120500,ORCL
2022-08-19,75.41,75.86,75.19,75.76,4679000,ORCL
2022-08-22,73.3,74.71,73.02,74.71,5757700,ORCL
2022-08-23,73.25,73.82,73.1,73.1,4432300,ORCL
2022-08-24,73.02,73.39,72.9,73.31,3876400,ORCL
2022-08-25,73.71,73.73,72.84,73.18,3523400,ORCL
2022-08-26,71.56,74.06,71.48,73.79,4904100,ORCL
2022-08-29,71.12,71.76,71.01,71.04,4295500,ORCL
2022-08-30,71.07,71.58,70.42,71.34,5099100,ORCL
2022-08-31,71.08,72.04,70.98,71.38,8612900,ORCL
2022-09-01,72.18,72.25,70.49,71.05,8139800,ORCL
2022-09-02,71.59,73.59,71.4,72.61,11027700,ORCL
2022-09-06,70.78,72.08,70.51,71.61,7090100,ORCL
2022-09-07,71.41,71.58,70.38,70.63,5792600,ORCL
2022-09-08,71.56,71.71,70.56,70.97,6897100,ORCL
2022-09-09,72.77,72.86,71.36,71.56,7762400,ORCL
2022-09-12,73.89,74.18,73.11,73.46,15628900,ORCL
2022-09-13,72.89,76.12,72.64,72.91,29476500,ORCL
2022-09-14,69.14,72.73,68.8,72.65,21601400,ORCL
2022-09-15,67.33,69.11,66.86,68.54,12478100,ORCL
2022-09-16,65.98,66.91,65.43,66.7,23412000,ORCL
2022-09-19,66.21,66.27,65.1,65.38,8364000,ORCL
2022-09-20,65.29,65.63,64.66,65.45,8624300,ORCL
2022-09-21,63.99,66.03,63.98,65.87,6768200,ORCL
2022-09-22,63.3,64.17,63.12,64.08,7190700,ORCL
2022-09-23,61.88,62.73,61.23,62.65,9282500,ORCL
2022-09-26,60.82,62.23,60.77,61.67,6897800,ORCL
2022-09-27,59.84,61.74,59.47,61.51,9284800,ORCL
2022-09-28,60.46,60.73,59.67,60.03,8549900,ORCL
2022-09-29,58.86,60.01,58.27,59.71,8882100,ORCL
2022-09-30,58.54,59.57,58.53,58.73,9794400,ORCL
2022-10-03,60.47,60.62,58.29,58.47,9661400,ORCL
2022-10-04,62.97,63.11,61.16,61.16,9892600,ORCL
2022-10-05,63.88,64.41,62.29,62.64,9201600,ORCL
2022-10-06,62.6,64.05,62.52,63.59,6992000,ORCL
2022-10-07,60.67,61.95,60.14,61.82,7137900,ORCL
2022-10-10,59.98,61.26,59.45,60.98,6407200,ORCL
2022-10-11,60.14,60.8,59.4,59.6,7376900,ORCL
2022-10-12,61.46,61.94,59.9,60.34,9008600,ORCL
2022-10-13,62.82,63.31,60.0,60.2,10147100,ORCL
2022-10-14,61.97,64.18,61.87,63.32,8044500,ORCL
2022-10-17,64.58,65.11,63.47,63.48,11368300,ORCL
2022-10-18,64.59,66.08,63.91,65.52,6688600,ORCL
2022-10-19,63.88,64.74,63.38,64.07,5506000,ORCL
2022-10-20,66.73,67.37,64.74,65.07,17600500,ORCL
2022-10-21,70.05,70.14,67.75,68.44,15652600,ORCL
2022-10-24,70.26,71.0,69.16,70.27,11489400,ORCL
2022-10-25,70.47,71.41,69.96,70.77,9137700,ORCL
2022-10-26,72.09,72.96,69.91,69.96,10693600,ORCL
2022-10-27,72.41,73.11,71.83,72.03,7053000,ORCL
2022-10-28,74.54,74.85,72.56,72.56,8758100,ORCL
2022-10-31,75.22,75.47,73.62,73.71,12349000,ORCL
2022-11-01,74.3,76.34,73.56,75.74,7753000,ORCL
2022-11-02,72.38,74.61,72.28,73.86,7524300,ORCL
2022-11-03,72.3,72.93,71.35,72.0,6761200,ORCL
2022-11-04,73.23,73.88,71.53,73.17,7219000,ORCL
2022-11-07,73.94,74.28,72.74,73.34,5394300,ORCL
2022-11-08,72.88,74.33,72.29,74.15,9104200,ORCL
2022-11-09,72.9,73.75,72.27,72.63,6013700,ORCL
2022-11-10,74.36,75.61,73.91,74.87,10437300,ORCL
2022-11-11,74.91,75.05,73.78,74.32,7712900,ORCL
2022-11-14,75.67,76.64,74.51,74.66,7153000,ORCL
2022-11-15,76.29,77.74,75.17,76.05,7618500,ORCL
2022-11-16,76.98,77.31,75.99,76.24,6011900,ORCL
2022-11-17,76.31,76.68,75.34,76.28,5717300,ORCL
2022-11-18,76.82,77.53,75.98,77.08,6107000,ORCL
2022-11-21,76.91,77.18,76.02,76.67,5235400,ORCL
2022-11-22,79.13,79.21,76.92,76.98,8796200,ORCL
2022-11-23,79.55,79.9,78.8,79.13,6347900,ORCL
2022-11-25,79.7,80.45,79.53,79.83,2754900,ORCL
2022-11-28,78.42,79.15,78.12,79.12,5112200,ORCL
2022-11-29,77.9,78.53,77.59,78.37,4928200,ORCL
2022-11-30,80.0,80.15,77.08,77.54,9610300,ORCL
2022-12-01,81.04,81.45,79.35,80.02,6127200,ORCL
2022-12-02,80.31,80.57,79.57,80.17,4798900,ORCL
2022-12-05,76.53,79.42,76.52,79.41,9102900,ORCL
2022-12-06,76.03,76.91,75.21,76.46,7656100,ORCL
2022-12-07,75.91,76.54,75.72,75.8,5105500,ORCL
2022-12-08,77.15,77.29,75.67,76.25,5918700,ORCL
2022-12-09,76.95,77.43,76.64,76.75,6850800,ORCL
2022-12-12,78.32,78.44,77.03,77.38,15807600,ORCL
2022-12-13,77.62,82.46,76.8,81.84,22812200,ORCL
2022-12-14,78.84,79.87,77.63,77.86,11183100,ORCL
2022-12-15,77.15,78.08,76.56,77.85,8196800,ORCL
2022-12-16,76.68,77.53,76.58,77.05,19200700,ORCL
2022-12-19,77.57,78.14,76.78,77.01,7738800,ORCL
2022-12-20,77.99,78.52,77.42,77.57,6390200,ORCL
2022-12-21,78.53,79.15,77.99,78.38,5932400,ORCL
2022-12-22,77.56,78.21,76.53,77.99,8181400,ORCL
2022-12-23,77.9,77.95,77.07,77.58,4129100,ORCL
2022-12-27,78.03,78.5,77.67,77.93,4290700,ORCL
2022-12-28,77.4,78.66,77.27,78.13,3794000,ORCL
2022-12-29,78.43,78.82,77.76,78.02,3867800,ORCL
2022-12-30,78.76,78.94,77.82,78.17,5375700,ORCL
2023-01-03,80.67,80.78,79.26,79.46,8997500,ORCL
2023-01-04,81.4,82.07,80.59,81.13,7836200,ORCL
2023-01-05,81.24,82.29,80.19,81.9,7643800,ORCL
2023-01-06,82.54,83.19,80.76,81.65,8641600,ORCL
2023-01-09,83.58,84.71,83.33,83.99,7519700,ORCL
2023-01-10,83.66,83.77,82.76,82.83,5703300,ORCL
2023-01-11,85.69,85.75,84.23,84.5,8359700,ORCL
2023-01-12,85.86,86.27,85.27,85.79,6071100,ORCL
2023-01-13,86.27,86.53,84.78,85.06,5090800,ORCL
2023-01-17,85.69,86.5,85.53,86.26,6550400,ORCL
2023-01-18,83.86,85.72,83.76,85.69,6397700,ORCL
2023-01-19,83.12,84.13,82.46,83.56,5597000,ORCL
2023-01-20,84.39,84.51,82.69,83.21,5567300,ORCL
2023-01-23,86.05,86.2,84.11,84.33,7390200,ORCL
2023-01-24,86.75,87.14,85.11,86.13,7004600,ORCL
2023-01-25,86.7,86.91,84.86,85.79,5896800,ORCL
2023-01-26,86.88,87.52,86.16,86.94,7302800,ORCL
2023-01-27,86.07,86.77,86.04,86.56,5676800,ORCL
2023-01-30,84.48,85.71,84.13,85.57,6255300,ORCL
2023-01-31,85.56,85.57,84.48,84.81,6200400,ORCL
2023-02-01,87.09,87.67,85.31,85.47,6141300,ORCL
2023-02-02,86.45,88.22,86.03,87.68,8269200,ORCL
2023-02-03,86.68,87.3,85.37,85.57,5671800,ORCL
2023-02-06,85.62,86.67,85.5,86.57,4097200,ORCL
2023-02-07,84.86,85.13,83.47,84.98,9226000,ORCL
2023-02-08,83.84,85.03,83.67,84.08,7624400,ORCL
2023-02-09,83.8,85.01,83.5,84.28,4960300,ORCL
2023-02-10,84.28,84.51,83.5,83.69,5318400,ORCL
2023-02-13,86.48,86.51,84.34,84.41,5560900,ORCL
2023-02-14,86.16,86.47,84.83,86.08,7484800,ORCL
2023-02-15,85.44,86.28,85.14,85.93,4329900,ORCL
2023-02-16,84.84,85.37,84.15,84.59,5942500,ORCL
2023-02-17,84.41,84.56,83.67,84.34,6398400,ORCL
2023-02-21,83.37,84.09,83.32,83.91,5260300,ORCL
2023-02-22,83.49,84.32,83.16,83.83,5840100,ORCL
2023-02-23,85.67,86.54,84.2,84.29,8637100,ORCL
2023-02-24,85.75,85.97,84.28,84.44,7659200,ORCL
2023-02-27,85.07,86.05,84.49,85.94,6748800,ORCL
2023-02-28,84.53,85.12,84.32,84.82,7468000,ORCL
2023-03-01,83.5,84.35,83.17,84.05,5119800,ORCL
2023-03-02,84.11,84.41,83.05,83.23,5293600,ORCL
2023-03-03,86.32,86.36,84.22,84.45,5498500,ORCL
2023-03-06,86.79,87.69,86.22,86.47,7424800,ORCL
2023-03-07,85.46,87.12,85.16,86.64,5382400,ORCL
2023-03-08,85.58,86.16,85.26,85.5,5159200,ORCL
2023-03-09,84.02,86.7,83.69,85.43,10572300,ORCL
2023-03-10,81.31,82.45,80.16,81.64,16029300,ORCL
2023-03-13,82.14,82.72,79.35,80.58,10299800,ORCL
2023-03-14,81.78,83.11,80.69,83.11,8732200,ORCL
2023-03-15,80.26,80.63,79.42,80.35,11463000,ORCL
2023-03-16,82.03,82.32,79.38,80.2,10148100,ORCL
2023-03-17,82.46,83.16,81.83,82.21,13065800,ORCL
2023-03-20,84.1,84.64,82.45,82.48,9177300,ORCL
2023-03-21,84.7,84.97,83.81,84.62,6683700,ORCL
2023-03-22,85.01,86.23,84.57,84.67,7233700,ORCL
2023-03-23,84.9,86.7,84.76,85.74,10747100,ORCL
2023-03-24,85.12,85.57,84.64,85.09,5852100,ORCL
2023-03-27,87.18,87.53,85.64,85.71,8170100,ORCL
2023-03-28,86.9,87.9,86.54,87.26,6378900,ORCL
2023-03-29,87.64,87.68,86.86,87.17,5233600,ORCL
2023-03-30,87.54,88.19,86.76,87.87,5640700,ORCL
2023-03-31,89.87,89.95,87.44,87.59,10476300,ORCL
2023-04-03,90.84,90.91,89.07,89.35,8410900,ORCL
2023-04-04,90.91,90.93,89.88,90.77,6651500,ORCL
2023-04-05,91.77,91.99,90.41,90.55,7478800,ORCL
2023-04-06,92.77,92.93,90.9,91.23,9146200,ORCL
2023-04-10,91.06,92.37,90.86,91.95,8681500,ORCL
2023-04-11,91.27,91.42,90.52,90.77,8196000,ORCL
2023-04-12,91.2,92.58,90.91,91.66,8040300,ORCL
2023-04-13,92.8,92.99,91.24,91.47,6240200,ORCL
2023-04-14,92.95,93.23,91.95,92.75,6485100,ORCL
2023-04-17,92.84,93.23,92.57,92.89,4772400,ORCL
2023-04-18,93.69,93.96,93.01,93.24,7219400,ORCL
2023-04-19,93.05,93.69,92.84,92.84,4766200,ORCL
2023-04-20,92.1,93.38,91.88,93.24,5815500,ORCL
2023-04-21,92.41,92.57,91.55,92.28,7335800,ORCL
2023-04-24,92.69,93.31,92.24,92.6,4901700,ORCL
2023-04-25,91.35,92.95,91.31,92.4,5768800,ORCL
2023-04-26,91.01,92.08,90.65,91.05,6395500,ORCL
2023-04-27,92.3,92.35,90.6,91.6,5615700,ORCL
2023-04-28,91.99,92.65,91.53,91.56,8498500,ORCL
2023-05-01,92.14,92.97,91.97,92.07,5459800,ORCL
2023-05-02,92.07,92.5,91.15,92.2,5995100,ORCL
2023-05-03,92.05,92.67,91.82,92.33,6744800,ORCL
2023-05-04,92.24,92.38,91.69,92.25,5038200,ORCL
2023-05-05,94.18,94.51,92.1,92.27,8068600,ORCL
2023-05-08,94.0,94.48,93.66,94.29,5314800,ORCL
2023-05-09,93.37,94.1,93.33,93.43,6333500,ORCL
2023-05-10,94.71,94.87,93.49,94.0,5935300,ORCL
2023-05-11,94.64,94.82,93.57,94.73,5144500,ORCL
2023-05-12,95.03,95.1,94.14,94.8,4994700,ORCL
2023-05-15,94.46,95.14,94.26,95.05,4443700,ORCL
2023-05-16,95.42,96.0,94.13,94.37,6896500,ORCL
2023-05-17,96.9,97.51,95.6,95.94,9436000,ORCL
2023-05-18,99.39,99.51,96.86,96.9,10005700,ORCL
2023-05-19,99.88,100.1,98.99,99.44,8560300,ORCL
2023-05-22,98.84,100.13,98.8,99.53,5890500,ORCL
2023-05-23,95.7,98.51,95.64,98.16,10047300,ORCL
2023-05-24,95.49,96.03,94.49,95.13,6815900,ORCL
2023-05-25,101.29,101.65,95.93,96.34,16729600,ORCL
2023-05-26,101.08,103.17,101.04,101.35,13994100,ORCL
2023-05-30,102.12,102.93,101.19,101.88,10296700,ORCL
2023-05-31,102.89,103.42,101.15,101.46,13713500,ORCL
2023-06-01,102.94,103.54,101.76,101.86,7835900,ORCL
2023-06-02,102.84,103.7,102.71,103.45,8652400,ORCL
2023-06-05,103.85,104.5,102.49,102.84,7442000,ORCL
2023-06-06,104.02,104.4,103.09,103.74,7023000,ORCL
2023-06-07,102.22,105.25,101.82,104.06,9842500,ORCL
2023-06-08,104.39,104.69,102.32,102.63,9526700,ORCL
2023-06-09,106.69,106.98,104.32,104.6,12597100,ORCL
2023-06-12,113.08,114.13,111.05,111.05,39081500,ORCL
2023-06-13,113.32,120.42,112.68,119.77,39190900,ORCL
2023-06-14,118.75,118.98,112.41,113.15,26264200,ORCL
2023-06-15,122.91,123.87,118.16,118.44,27476700,ORCL
