Date,CLOSE,HIGH,LOW,OPEN,VOLUME,COMPANY_TICKER
2021-11-24,167.36,167.64,166.18,167.44,255500,TM
2021-11-26,162.85,164.04,161.91,163.67,171400,TM
2021-11-29,160.71,162.12,160.3,161.84,222000,TM
2021-11-30,161.06,161.49,159.08,161.22,331300,TM
2021-12-01,161.45,165.52,161.42,163.73,246700,TM
2021-12-02,165.87,166.28,162.48,162.7,238100,TM
2021-12-03,165.23,166.99,164.32,166.34,194000,TM
2021-12-06,167.16,167.54,165.17,165.95,189600,TM
2021-12-07,169.74,170.16,168.35,168.91,245100,TM
2021-12-08,165.25,166.17,164.64,166.13,265500,TM
2021-12-09,163.7,164.11,163.0,163.91,186600,TM
2021-12-10,165.13,165.13,163.54,164.85,125500,TM
2021-12-13,159.49,160.76,159.08,160.44,583700,TM
2021-12-14,163.71,165.19,162.3,163.91,440500,TM
2021-12-15,169.12,169.34,166.96,167.99,479100,TM
2021-12-16,169.65,171.11,169.47,170.13,384300,TM
2021-12-17,166.66,168.2,166.54,168.07,382600,TM
2021-12-20,164.77,164.99,163.1,164.42,251500,TM
2021-12-21,165.56,166.38,164.9,165.54,180100,TM
2021-12-22,164.23,164.41,163.06,163.06,165900,TM
2021-12-23,166.43,166.91,165.64,165.79,167800,TM
2021-12-27,168.35,168.69,166.63,166.63,196900,TM
2021-12-28,167.3,168.77,167.21,168.36,113600,TM
2021-12-29,166.34,167.17,165.58,166.86,117800,TM
2021-12-30,166.7,167.29,166.36,166.87,123200,TM
2021-12-31,167.8,168.57,166.93,167.03,189900,TM
2022-01-03,168.7,169.76,167.68,169.17,352900,TM
2022-01-04,180.38,182.41,174.16,174.85,1057300,TM
2022-01-05,178.35,182.33,178.26,180.93,555700,TM
2022-01-06,180.89,181.84,177.66,181.69,422800,TM
2022-01-07,181.51,182.92,179.96,181.73,371000,TM
2022-01-10,181.43,182.15,179.0,182.0,380000,TM
2022-01-11,182.84,182.9,180.71,182.29,255500,TM
2022-01-12,187.1,188.05,185.33,185.64,511400,TM
2022-01-13,191.41,193.56,190.51,191.08,547000,TM
2022-01-14,190.8,191.29,189.41,190.76,267700,TM
2022-01-18,187.88,189.71,187.63,189.36,379600,TM
2022-01-19,183.31,187.18,183.02,187.1,562200,TM
2022-01-20,182.45,185.47,182.23,184.35,283000,TM
2022-01-21,180.91,181.98,179.81,180.37,363700,TM
2022-01-24,179.03,179.22,174.72,176.95,546500,TM
2022-01-25,178.41,180.0,174.49,176.59,433100,TM
2022-01-26,175.84,179.77,174.62,179.74,537200,TM
2022-01-27,172.02,175.26,171.42,174.3,336900,TM
2022-01-28,174.89,175.1,170.43,173.87,274700,TM
2022-01-31,179.71,179.96,176.51,177.49,418800,TM
2022-02-01,177.88,178.15,176.32,176.81,333800,TM
2022-02-02,180.81,181.05,179.19,180.15,243600,TM
2022-02-03,180.69,182.44,180.43,181.1,299100,TM
2022-02-04,178.29,179.52,176.38,179.36,267500,TM
2022-02-07,178.62,179.68,177.97,179.44,178000,TM
2022-02-08,181.4,181.78,179.31,181.11,288500,TM
2022-02-09,182.36,184.69,181.47,183.03,342500,TM
2022-02-10,176.05,178.67,175.91,176.59,420900,TM
2022-02-11,174.51,177.67,173.79,176.09,230000,TM
2022-02-14,171.13,172.51,170.09,172.06,259600,TM
2022-02-15,171.52,172.11,170.65,171.37,227300,TM
2022-02-16,172.33,172.87,171.34,172.16,207000,TM
2022-02-17,168.93,170.73,168.55,170.25,192200,TM
2022-02-18,171.13,171.42,169.8,171.04,183000,TM
2022-02-22,168.11,169.77,166.99,169.38,202300,TM
2022-02-23,166.48,170.78,166.33,170.0,242200,TM
2022-02-24,165.02,165.31,160.0,160.3,363100,TM
2022-02-25,167.88,168.19,165.96,166.54,228200,TM
2022-02-28,165.67,167.42,164.5,167.05,322000,TM
2022-03-01,164.55,167.62,163.77,166.47,305600,TM
2022-03-02,162.23,162.79,160.35,160.35,342100,TM
2022-03-03,159.46,161.63,158.31,161.39,289500,TM
2022-03-04,154.63,154.93,153.12,154.71,335200,TM
2022-03-07,145.05,149.08,144.89,148.3,569800,TM
2022-03-08,141.58,144.88,140.41,144.0,739600,TM
2022-03-09,148.56,149.99,147.43,148.7,438800,TM
2022-03-10,148.9,149.76,147.17,149.76,392700,TM
2022-03-11,143.33,146.36,143.23,145.56,355800,TM
2022-03-14,145.88,147.93,145.44,147.16,389500,TM
2022-03-15,150.26,150.62,148.75,149.6,388200,TM
2022-03-16,155.66,155.75,152.83,153.84,384300,TM
2022-03-17,155.52,155.89,152.61,153.99,300300,TM
2022-03-18,155.49,155.52,153.85,154.83,179000,TM
2022-03-21,155.58,156.63,155.05,155.67,233400,TM
2022-03-22,156.5,157.29,155.18,155.58,229100,TM
2022-03-23,159.18,161.74,159.18,160.27,419500,TM
2022-03-24,163.25,163.48,161.88,163.08,299900,TM
2022-03-25,161.58,163.37,160.85,162.89,231900,TM
2022-03-28,161.06,162.28,160.4,161.44,240100,TM
2022-03-29,167.36,168.44,166.39,166.39,393600,TM
2022-03-30,165.54,167.45,165.06,167.03,179500,TM
2022-03-31,165.2,167.11,165.19,166.64,230300,TM
2022-04-01,165.31,165.83,163.81,165.25,148500,TM
2022-04-04,167.33,167.84,165.35,165.89,261100,TM
2022-04-05,162.83,166.5,162.68,166.34,242400,TM
2022-04-06,161.78,162.85,160.85,161.58,227800,TM
2022-04-07,159.92,160.89,158.34,159.94,257500,TM
2022-04-08,156.52,157.67,155.42,155.8,366400,TM
2022-04-11,155.47,157.14,154.71,155.57,313400,TM
2022-04-12,151.89,154.08,151.34,152.98,452300,TM
2022-04-13,154.38,154.74,152.88,152.88,264400,TM
2022-04-14,153.29,156.26,153.16,155.16,196300,TM
2022-04-18,156.05,156.62,155.16,155.33,281400,TM
2022-04-19,157.13,157.32,155.54,155.8,195400,TM
2022-04-20,160.8,162.11,160.36,161.02,253600,TM
2022-04-21,159.17,162.61,159.03,162.3,189500,TM
2022-04-22,155.37,158.17,155.21,158.07,185600,TM
2022-04-25,157.78,157.87,155.33,155.79,185800,TM
2022-04-26,152.89,156.38,152.89,155.4,293200,TM
2022-04-27,154.01,155.71,153.51,153.51,204300,TM
2022-04-28,158.53,159.31,155.05,156.4,298200,TM
2022-04-29,156.72,160.13,156.51,158.45,139200,TM
2022-05-02,156.44,156.72,154.28,156.14,178500,TM
2022-05-03,157.69,158.32,156.45,156.45,163600,TM
2022-05-04,160.25,160.52,156.45,157.66,204700,TM
2022-05-05,155.74,159.32,154.8,158.99,331700,TM
2022-05-06,158.83,159.76,157.14,158.63,293400,TM
2022-05-09,154.4,157.09,154.2,156.25,366300,TM
2022-05-10,152.55,155.53,151.41,154.75,317400,TM
2022-05-11,143.95,148.72,143.94,147.97,464200,TM
2022-05-12,145.3,146.36,143.85,144.07,517100,TM
2022-05-13,147.86,148.59,146.3,146.59,246200,TM
2022-05-16,145.92,146.66,144.76,146.12,201500,TM
2022-05-17,146.62,146.84,145.65,145.84,273500,TM
2022-05-18,142.5,145.5,142.3,145.21,341900,TM
2022-05-19,142.87,144.0,142.29,142.3,492700,TM
2022-05-20,145.41,146.67,143.14,145.9,422600,TM
2022-05-23,147.88,148.72,146.9,147.16,250000,TM
2022-05-24,147.19,147.68,146.35,147.04,221600,TM
2022-05-25,147.58,148.36,146.32,146.32,256000,TM
2022-05-26,151.71,152.23,150.03,150.31,233300,TM
2022-05-27,152.9,152.94,151.44,151.61,229400,TM
2022-05-31,152.48,153.25,151.68,153.25,253400,TM
2022-06-01,154.61,155.69,153.49,155.5,194100,TM
2022-06-02,156.02,156.14,154.13,155.04,148300,TM
2022-06-03,151.05,152.25,150.41,152.25,261800,TM
2022-06-06,151.75,153.43,151.52,153.31,157600,TM
2022-06-07,152.37,152.52,150.93,151.05,192000,TM
2022-06-08,151.54,152.76,151.21,152.55,179600,TM
2022-06-09,150.77,153.05,150.77,152.17,126900,TM
2022-06-10,147.83,149.35,147.82,148.93,241400,TM
2022-06-13,142.52,144.57,142.19,144.44,339400,TM
2022-06-14,142.2,143.14,141.26,142.52,265900,TM
2022-06-15,143.66,144.28,141.43,142.14,211000,TM
2022-06-16,141.56,143.62,140.7,143.38,461500,TM
2022-06-17,141.1,141.54,139.67,141.28,397900,TM
2022-06-21,145.81,146.3,144.18,144.18,319700,TM
2022-06-22,145.85,146.64,143.83,143.83,166700,TM
2022-06-23,144.37,145.37,143.23,144.67,176300,TM
2022-06-24,145.8,145.8,144.17,144.7,178800,TM
2022-06-27,143.46,144.75,143.29,144.52,208000,TM
2022-06-28,143.99,147.39,143.91,145.96,225700,TM
2022-06-29,142.67,143.37,142.26,143.34,108300,TM
2022-06-30,141.3,141.72,139.67,140.83,147300,TM
2022-07-01,142.49,142.6,140.06,140.12,178300,TM
2022-07-05,141.75,141.79,139.86,140.36,208500,TM
2022-07-06,140.07,140.78,139.44,140.78,223500,TM
2022-07-07,144.03,144.05,142.08,142.16,241700,TM
2022-07-08,143.67,144.19,143.16,143.36,159100,TM
2022-07-11,142.21,143.54,142.08,143.52,159700,TM
2022-07-12,142.45,143.39,141.63,141.75,179400,TM
2022-07-13,142.46,142.95,141.06,141.19,120400,TM
2022-07-14,140.35,141.53,139.47,141.53,248600,TM
2022-07-15,143.62,143.75,141.99,142.69,204300,TM
2022-07-18,143.66,144.93,143.32,143.89,228000,TM
2022-07-19,147.02,147.13,145.49,145.88,321300,TM
2022-07-20,144.72,146.35,144.26,146.27,255100,TM
2022-07-21,145.89,146.11,144.89,145.29,199200,TM
2022-07-22,146.91,147.71,146.38,147.18,133400,TM
2022-07-25,146.11,146.69,145.61,146.69,111700,TM
2022-07-26,144.86,145.79,144.74,145.55,154500,TM
2022-07-27,146.69,147.01,144.81,145.66,129300,TM
2022-07-28,146.19,146.46,144.53,145.45,176700,TM
2022-07-29,149.01,149.19,146.04,146.59,293700,TM
2022-08-01,152.84,153.09,151.75,151.75,248600,TM
2022-08-02,149.99,151.41,149.87,150.58,215900,TM
2022-08-03,149.51,150.2,147.79,149.24,190900,TM
2022-08-04,143.58,144.98,143.55,144.12,398500,TM
2022-08-05,144.17,144.83,143.2,144.45,233100,TM
2022-08-08,143.16,144.16,143.01,143.89,259900,TM
2022-08-09,140.17,142.97,139.73,142.06,289200,TM
2022-08-10,144.71,145.13,142.21,142.97,243100,TM
2022-08-11,145.36,146.39,145.06,145.61,124600,TM
2022-08-12,147.84,148.12,145.94,146.69,203700,TM
2022-08-15,147.06,147.46,146.11,147.46,142200,TM
2022-08-16,146.11,146.58,145.34,146.0,191500,TM
2022-08-17,147.35,148.18,146.47,146.71,148100,TM
2022-08-18,145.84,146.43,145.52,146.16,163400,TM
2022-08-19,143.4,144.78,143.08,144.5,184200,TM
2022-08-22,141.43,142.93,141.1,142.61,206000,TM
2022-08-23,140.66,142.31,140.66,140.9,185600,TM
2022-08-24,141.6,142.19,140.42,140.59,220600,TM
2022-08-25,142.97,142.97,141.63,142.06,112900,TM
2022-08-26,139.1,142.52,139.06,142.19,207300,TM
2022-08-29,139.1,139.75,138.57,138.59,173800,TM
2022-08-30,137.63,140.01,137.06,139.9,290800,TM
2022-08-31,136.9,138.43,136.85,137.98,293400,TM
2022-09-01,134.54,135.52,133.45,135.28,268600,TM
2022-09-02,133.41,135.52,132.97,135.23,189700,TM
2022-09-06,131.92,133.19,131.32,132.89,232300,TM
2022-09-07,131.37,131.53,129.19,130.13,311200,TM
2022-09-08,132.1,132.21,130.57,130.7,264500,TM
2022-09-09,133.43,133.84,133.08,133.84,159300,TM
2022-09-12,132.93,133.71,132.58,132.58,228600,TM
2022-09-13,128.52,131.01,128.49,130.59,265700,TM
2022-09-14,129.66,130.79,129.06,129.72,199500,TM
2022-09-15,128.72,130.47,128.53,129.37,239900,TM
2022-09-16,128.99,129.46,128.48,128.6,212500,TM
2022-09-19,129.64,129.85,128.31,128.42,238500,TM
2022-09-20,128.98,130.28,128.49,129.78,276900,TM
2022-09-21,126.09,128.31,126.08,127.85,238100,TM
2022-09-22,127.44,129.68,126.59,128.97,388300,TM
2022-09-23,125.82,126.12,124.5,126.11,475700,TM
2022-09-26,124.3,125.94,123.82,124.76,265800,TM
2022-09-27,124.41,125.77,123.58,125.46,303400,TM
2022-09-28,125.46,125.96,123.13,123.51,213000,TM
2022-09-29,124.19,125.48,123.06,125.44,421100,TM
2022-09-30,120.97,124.81,120.76,124.61,424900,TM
2022-10-03,125.89,126.45,124.23,124.55,368800,TM
2022-10-04,129.84,130.15,128.38,128.45,325400,TM
2022-10-05,128.21,128.61,126.61,127.7,193100,TM
2022-10-06,126.43,127.31,126.28,126.59,246200,TM
2022-10-07,126.13,127.05,125.54,126.58,292300,TM
2022-10-10,125.21,126.05,124.65,126.05,294200,TM
2022-10-11,125.4,127.06,124.52,124.52,282400,TM
2022-10-12,125.34,126.56,125.34,125.85,214900,TM
2022-10-13,126.62,127.01,123.02,123.73,294000,TM
2022-10-14,124.51,126.64,124.45,126.64,303500,TM
2022-10-17,126.42,127.01,126.13,126.13,206500,TM
2022-10-18,124.65,125.63,123.69,125.58,350600,TM
2022-10-19,123.46,124.31,122.64,124.02,176100,TM
2022-10-20,123.71,125.16,123.3,124.08,172000,TM
2022-10-21,124.19,124.34,121.94,122.27,313600,TM
2022-10-24,125.1,125.43,123.61,124.07,188300,TM
2022-10-25,127.26,128.04,126.06,126.16,193100,TM
2022-10-26,128.06,128.95,127.04,127.1,185600,TM
2022-10-27,126.71,127.89,126.63,127.24,194400,TM
2022-10-28,129.54,129.79,127.71,127.83,207800,TM
2022-10-31,128.88,129.35,127.73,128.66,216800,TM
2022-11-01,125.49,128.13,124.85,128.13,251000,TM
2022-11-02,125.7,128.31,125.57,126.87,215900,TM
2022-11-03,125.57,126.53,124.63,125.52,212200,TM
2022-11-04,127.52,127.83,125.9,126.27,210000,TM
2022-11-07,127.44,127.69,126.18,127.04,216500,TM
2022-11-08,127.66,128.73,126.87,127.53,183800,TM
2022-11-09,124.9,126.36,124.51,126.27,194900,TM
2022-11-10,130.47,130.51,127.72,127.75,211300,TM
2022-11-11,133.01,133.2,131.38,132.0,144300,TM
2022-11-14,131.95,133.14,131.55,132.1,191500,TM
2022-11-15,133.46,134.6,132.7,134.33,183400,TM
2022-11-16,131.95,132.99,131.67,132.91,122200,TM
2022-11-17,132.7,132.73,131.0,131.11,129800,TM
2022-11-18,132.94,133.24,132.42,132.84,130300,TM
2022-11-21,131.99,132.7,131.79,132.56,161000,TM
2022-11-22,134.93,135.09,133.98,134.28,179900,TM
2022-11-23,136.21,136.21,134.86,135.61,198900,TM
2022-11-25,137.66,138.01,136.43,136.48,95600,TM
2022-11-28,136.03,137.13,135.85,136.33,140700,TM
2022-11-29,135.0,135.72,134.5,134.87,170200,TM
2022-11-30,137.12,137.29,134.49,135.03,171400,TM
2022-12-01,137.09,137.63,136.09,136.69,199500,TM
2022-12-02,136.05,136.12,134.62,135.15,164900,TM
2022-12-05,132.94,134.44,132.44,134.4,223400,TM
2022-12-06,131.0,132.66,130.17,132.66,242600,TM
2022-12-07,131.71,132.8,131.24,131.61,208200,TM
2022-12-08,132.1,132.19,131.49,131.84,141000,TM
2022-12-09,133.08,133.89,132.29,132.29,127900,TM
2022-12-12,133.81,133.89,132.54,133.34,130800,TM
2022-12-13,134.16,136.8,134.0,136.33,167100,TM
2022-12-14,134.3,135.9,133.51,135.56,170400,TM
2022-12-15,131.52,133.53,130.97,132.97,151300,TM
2022-12-16,130.38,131.38,130.02,130.24,170200,TM
2022-12-19,129.62,130.73,128.92,129.98,191500,TM
2022-12-20,128.9,130.21,128.84,128.95,178300,TM
2022-12-21,127.62,127.95,126.91,127.3,238600,TM
2022-12-22,127.2,128.53,126.16,128.39,211600,TM
2022-12-23,127.33,127.9,126.45,127.23,149400,TM
2022-12-27,126.42,127.17,126.12,126.38,137600,TM
2022-12-28,124.53,126.98,124.32,126.27,236900,TM
2022-12-29,127.58,127.65,126.19,126.21,249400,TM
2022-12-30,126.81,127.57,126.27,127.09,168700,TM
2023-01-03,128.39,128.56,127.22,128.09,309800,TM
2023-01-04,127.37,128.5,126.87,128.32,467100,TM
2023-01-05,125.82,126.49,125.03,126.01,178400,TM
2023-01-06,129.03,129.56,126.19,126.4,164900,TM
2023-01-09,129.93,131.52,129.28,129.34,229900,TM
2023-01-10,129.18,129.38,128.28,129.05,231100,TM
2023-01-11,128.92,129.68,128.71,129.68,251000,TM
2023-01-12,132.17,132.53,130.64,132.08,242800,TM
2023-01-13,130.26,130.89,129.54,130.37,291500,TM
2023-01-17,134.41,135.29,133.95,134.3,383700,TM
2023-01-18,135.1,137.5,134.69,137.41,305300,TM
2023-01-19,133.86,134.72,133.34,134.51,244900,TM
2023-01-20,135.66,135.85,134.16,134.55,269500,TM
2023-01-23,135.58,136.1,134.74,135.34,231300,TM
2023-01-24,135.56,139.64,134.63,139.64,143600,TM
2023-01-25,135.69,135.99,134.82,135.54,245000,TM
2023-01-26,135.06,135.73,134.08,135.11,137100,TM
2023-01-27,136.63,137.16,135.31,135.55,171800,TM
2023-01-30,134.79,135.82,134.71,135.55,182400,TM
2023-01-31,136.58,136.58,135.44,135.83,145700,TM
2023-02-01,137.95,138.35,136.09,136.09,213100,TM
2023-02-02,136.13,136.82,134.26,136.48,299400,TM
2023-02-03,134.36,135.93,134.11,135.2,248100,TM
2023-02-06,133.5,134.07,132.74,133.7,172100,TM
2023-02-07,134.29,134.6,132.82,133.25,166900,TM
2023-02-08,133.54,134.29,133.06,133.7,192400,TM
2023-02-09,134.47,136.94,134.34,135.89,334000,TM
2023-02-10,133.16,133.68,132.31,133.39,230100,TM
2023-02-13,133.57,133.61,132.36,132.72,197500,TM
2023-02-14,132.44,132.88,131.42,132.58,230400,TM
2023-02-15,130.88,130.89,130.04,130.36,387800,TM
2023-02-16,132.49,133.38,131.21,131.28,303200,TM
2023-02-17,132.63,132.81,131.67,131.91,145800,TM
2023-02-21,129.22,130.52,128.8,130.13,324000,TM
2023-02-22,128.73,129.31,128.4,128.78,178200,TM
2023-02-23,129.01,129.51,128.27,129.08,198100,TM
2023-02-24,126.32,127.38,125.79,127.38,218700,TM
2023-02-27,126.5,127.33,126.23,127.2,192100,TM
2023-02-28,126.19,126.82,126.16,126.37,212200,TM
2023-03-01,126.76,127.65,126.73,126.88,190900,TM
2023-03-02,127.45,127.51,126.34,126.38,145100,TM
2023-03-03,129.83,129.91,128.5,128.66,244700,TM
2023-03-06,130.1,130.58,129.95,130.09,175500,TM
2023-03-07,129.13,131.27,128.82,131.17,152600,TM
2023-03-08,129.71,129.84,129.04,129.51,138800,TM
2023-03-09,128.61,130.61,128.37,130.15,166000,TM
2023-03-10,128.1,129.37,127.62,129.24,343600,TM
2023-03-13,127.31,127.9,126.58,126.65,247400,TM
2023-03-14,126.89,126.97,125.86,126.65,221600,TM
2023-03-15,124.02,125.34,122.88,125.34,287800,TM
2023-03-16,126.18,126.3,124.2,124.44,190000,TM
2023-03-17,123.93,125.86,123.73,125.86,192500,TM
2023-03-20,125.46,126.09,123.99,124.09,277100,TM
2023-03-21,126.06,126.43,125.34,125.53,224500,TM
2023-03-22,125.87,127.9,125.8,126.33,301600,TM
2023-03-23,126.15,127.29,125.51,126.84,129600,TM
2023-03-24,126.87,126.88,125.53,126.28,155900,TM
2023-03-27,127.16,127.49,126.67,126.91,137300,TM
2023-03-28,128.06,128.59,127.3,127.58,210700,TM
2023-03-29,129.68,130.48,129.34,129.61,214300,TM
2023-03-30,131.99,132.69,131.68,132.35,193500,TM
2023-03-31,133.95,134.01,133.2,133.28,235000,TM
2023-04-03,134.56,134.83,133.9,134.24,232900,TM
2023-04-04,134.37,135.23,133.93,135.22,349200,TM
2023-04-05,132.75,133.47,132.51,132.87,220500,TM
2023-04-06,131.28,131.75,130.66,131.58,224000,TM
2023-04-10,130.47,131.07,129.41,130.96,347600,TM
2023-04-11,130.07,130.5,129.73,130.02,275900,TM
2023-04-12,128.98,130.27,128.86,130.05,283200,TM
2023-04-13,129.73,129.98,128.85,129.56,281600,TM
2023-04-14,128.53,129.63,128.21,129.02,279100,TM
2023-04-17,130.22,130.26,129.19,129.24,322200,TM
2023-04-18,129.55,129.83,129.1,129.6,199200,TM
2023-04-19,127.87,128.47,127.42,128.47,209500,TM
2023-04-20,126.49,127.06,125.75,126.68,513200,TM
2023-04-21,127.31,127.42,126.1,127.07,165800,TM
2023-04-24,127.47,127.59,126.57,126.72,222300,TM
2023-04-25,126.21,127.56,126.17,127.39,257100,TM
2023-04-26,126.7,127.61,126.56,127.14,324000,TM
2023-04-27,130.0,130.31,128.34,128.34,323600,TM
2023-04-28,129.82,129.83,128.84,129.15,300000,TM
2023-05-01,129.22,130.07,129.09,129.82,147400,TM
2023-05-02,127.77,128.02,126.91,127.91,221700,TM
2023-05-03,128.16,128.97,127.91,128.48,265900,TM
2023-05-04,127.54,128.35,127.51,127.81,241800,TM
2023-05-05,130.02,130.39,128.31,128.77,223900,TM
2023-05-08,130.28,130.65,129.79,130.32,187600,TM
2023-05-09,133.15,134.01,132.9,133.71,401300,TM
2023-05-10,135.74,136.35,135.2,136.07,506600,TM
2023-05-11,134.87,134.88,133.53,134.15,272400,TM
2023-05-12,135.44,136.93,134.98,136.32,293100,TM
2023-05-15,134.62,134.63,133.56,134.13,246200,TM
2023-05-16,133.42,133.97,133.29,133.85,165800,TM
2023-05-17,134.26,134.41,133.42,133.42,164600,TM
2023-05-18,134.72,134.96,133.9,134.96,188900,TM
2023-05-19,134.45,134.65,133.96,134.31,178400,TM
2023-05-22,133.47,133.96,133.13,133.92,194400,TM
2023-05-23,131.92,132.65,130.94,130.98,230000,TM
2023-05-24,131.71,132.71,131.54,132.71,223500,TM
2023-05-25,131.97,132.33,131.22,131.51,197500,TM
2023-05-26,132.42,132.76,131.48,131.55,171700,TM
2023-05-30,130.2,131.93,129.86,131.93,231800,TM
2023-05-31,128.69,129.11,127.76,129.0,256900,TM
2023-06-01,132.96,133.16,131.61,132.02,300100,TM
2023-06-02,138.02,138.39,137.07,137.07,353400,TM
2023-06-05,137.76,138.45,137.51,137.85,299100,TM
2023-06-06,140.36,140.66,138.14,138.97,435200,TM
2023-06-07,137.37,138.05,137.25,137.29,417900,TM
2023-06-08,138.83,138.97,137.1,137.14,264100,TM
2023-06-09,140.52,140.99,139.83,139.91,366600,TM
2023-06-12,141.41,141.69,140.61,140.95,289800,TM
2023-06-13,149.44,150.4,148.69,149.26,858200,TM
2023-06-14,156.52,157.38,155.18,156.82,952800,TM
2023-06-15,158.99,159.83,155.04,155.17,569400,TM
2023-06-16,155.37,157.07,155.25,156.94,420600,TM
2023-06-20,148.56,150.31,148.25,150.03,781100,TM
2023-06-21,147.95,148.74,147.62,148.42,238600,TM
2023-06-22,148.52,149.17,148.16,148.43,199500,TM
2023-06-23,145.0,145.6,144.43,145.58,338600,TM
2023-06-26,146.1,147.11,145.5,146.89,305400,TM
2023-06-27,148.59,148.62,146.73,146.85,283000,TM
2023-06-28,151.36,151.82,150.22,150.42,555200,TM
2023-06-29,151.63,151.84,150.6,151.32,347700,TM
2023-06-30,151.96,152.4,151.26,151.39,311500,TM
2023-07-03,151.7,152.74,151.65,152.09,110200,TM
2023-07-05,153.05,153.44,152.53,153.44,357400,TM
2023-07-06,152.04,152.39,151.11,152.31,268300,TM
2023-07-07,152.93,154.06,152.24,152.24,290200,TM
2023-07-10,151.48,151.63,150.81,151.26,266400,TM
2023-07-11,149.76,149.88,148.89,149.4,364800,TM
2023-07-12,150.56,151.55,150.42,150.75,248200,TM
2023-07-13,151.59,152.11,151.4,151.91,286400,TM
2023-07-14,150.45,151.26,150.39,151.23,255200,TM
2023-07-17,150.74,150.87,149.53,150.69,241300,TM
2023-07-18,154.27,154.59,153.02,153.09,435500,TM
2023-07-19,155.01,155.96,154.73,155.93,216700,TM
2023-07-20,154.36,154.7,153.52,154.17,217800,TM
2023-07-21,153.91,154.73,153.71,154.64,214400,TM
2023-07-24,155.54,155.91,155.27,155.58,212100,TM
2023-07-25,156.51,156.74,155.74,155.98,233300,TM
2023-07-26,156.64,156.95,155.87,156.13,162300,TM
2023-07-27,156.39,157.62,156.34,156.8,182200,TM
2023-07-28,158.01,158.63,157.58,157.97,292200,TM
2023-07-31,159.04,159.36,158.64,158.82,201300,TM
2023-08-01,162.45,162.94,161.23,161.77,526000,TM
2023-08-02,164.35,165.78,163.72,164.45,420200,TM
2023-08-03,159.36,159.48,157.63,159.22,421600,TM
2023-08-04,161.46,162.99,161.32,162.31,207200,TM
2023-08-07,163.91,163.91,162.41,162.91,230600,TM
2023-08-08,160.98,161.04,159.19,160.12,431700,TM
2023-08-09,158.09,159.16,157.31,158.74,320100,TM
2023-08-10,158.5,160.44,158.07,160.28,192500,TM
2023-08-11,158.14,158.48,157.54,158.22,146700,TM
2023-08-14,157.59,157.97,156.16,156.54,232500,TM
2023-08-15,156.35,156.86,155.87,156.86,197400,TM
2023-08-16,153.37,154.96,153.15,153.85,330700,TM
2023-08-17,153.41,155.05,153.31,154.62,240600,TM
2023-08-18,153.02,153.33,151.61,152.05,273900,TM
2023-08-21,153.89,154.29,153.15,153.3,197000,TM
2023-08-22,155.97,157.34,155.89,156.78,156200,TM
2023-08-23,156.84,157.0,156.09,156.39,189700,TM
2023-08-24,153.88,156.01,153.88,155.53,243400,TM
2023-08-25,155.47,156.09,154.51,155.29,112000,TM
2023-08-28,158.11,158.21,157.14,157.25,174800,TM
2023-08-29,158.24,158.43,156.41,156.51,165000,TM
2023-08-30,158.87,159.56,158.44,158.9,180200,TM
2023-08-31,162.72,163.07,162.25,162.55,558600,TM
2023-09-01,163.11,164.4,162.52,164.4,169900,TM
2023-09-05,165.78,166.23,165.09,165.48,311600,TM
2023-09-06,169.06,170.05,168.39,169.89,375600,TM
2023-09-07,169.09,169.4,168.08,168.6,260700,TM
2023-09-08,167.45,167.83,166.78,166.78,158900,TM
2023-09-11,168.9,169.33,168.01,168.21,235900,TM
2023-09-12,171.37,171.92,170.16,170.38,266900,TM
2023-09-13,173.92,174.27,173.36,173.72,264300,TM
2023-09-14,177.71,177.77,176.07,176.31,360500,TM
2023-09-15,178.86,180.43,178.62,180.25,393600,TM
2023-09-18,178.63,178.72,177.49,178.35,211200,TM
2023-09-19,184.38,184.96,183.5,183.83,468300,TM
2023-09-20,178.43,182.0,178.21,179.76,477800,TM
2023-09-21,176.12,177.08,175.69,176.96,328100,TM
2023-09-22,176.87,178.81,176.73,178.14,396400,TM
2023-09-25,174.74,175.14,173.73,174.89,348500,TM
2023-09-26,170.63,172.71,170.27,171.31,451900,TM
2023-09-27,172.42,174.34,171.27,173.24,398600,TM
2023-09-28,174.36,174.79,171.89,172.56,278100,TM
2023-09-29,171.81,173.15,171.34,172.56,222200,TM
2023-10-02,170.58,171.67,169.75,171.38,236100,TM
2023-10-03,165.98,166.73,165.19,165.67,447400,TM
2023-10-04,161.97,162.67,159.55,159.79,861700,TM
2023-10-05,165.4,166.66,164.56,166.14,485900,TM
2023-10-06,165.53,166.03,162.41,165.03,366200,TM
2023-10-09,166.43,166.48,164.38,164.88,138200,TM
2023-10-10,169.33,169.67,168.23,168.71,240400,TM
2023-10-11,170.17,170.68,169.18,170.5,146700,TM
2023-10-12,173.58,174.88,172.51,174.52,344000,TM
2023-10-13,169.83,171.54,169.25,171.22,273400,TM
2023-10-16,171.19,171.69,170.32,170.32,197700,TM
2023-10-17,170.35,171.75,169.79,169.96,561400,TM
2023-10-18,168.21,169.9,167.89,169.33,252100,TM
2023-10-19,166.99,169.07,166.74,168.82,313000,TM
2023-10-20,165.82,167.08,165.58,166.82,196600,TM
2023-10-23,166.13,167.32,164.86,165.41,182000,TM
2023-10-24,166.43,166.79,165.56,165.57,185200,TM
