Date,CLOSE,HIGH,LOW,OPEN,VOLUME,COMPANY_TICKER
2021-09-22,288.37,289.96,284.44,286.59,26626300,MSFT
2021-09-23,289.32,290.61,287.36,288.63,18604600,MSFT
2021-09-24,289.12,289.55,286.78,288.04,14999000,MSFT
2021-09-27,284.11,286.34,282.93,286.02,23571700,MSFT
2021-09-28,273.83,280.84,273.08,279.89,43186200,MSFT
2021-09-29,274.29,276.97,273.34,275.35,26353700,MSFT
2021-09-30,272.28,277.99,271.99,275.94,32343600,MSFT
2021-10-01,279.22,280.07,271.67,272.48,30086300,MSFT
2021-10-04,273.43,277.91,270.67,277.58,31350700,MSFT
2021-10-05,278.89,280.47,274.34,274.34,24993000,MSFT
2021-10-06,283.09,283.59,275.75,276.01,28002600,MSFT
2021-10-07,284.77,286.5,283.87,285.09,20430500,MSFT
2021-10-08,284.77,286.5,283.72,286.09,17685700,MSFT
2021-10-11,284.17,287.78,282.74,282.91,19298600,MSFT
2021-10-12,282.87,285.34,282.36,285.24,17974100,MSFT
2021-10-13,286.18,287.12,283.46,284.83,23416300,MSFT
2021-10-14,292.4,292.9,287.65,288.98,27262900,MSFT
2021-10-15,293.81,294.04,290.25,292.0,25384800,MSFT
2021-10-18,296.79,297.67,292.34,293.19,22729300,MSFT
2021-10-19,297.69,298.73,296.72,297.81,17682100,MSFT
2021-10-20,296.9,299.11,295.65,298.64,16537100,MSFT
2021-10-21,300.14,300.39,295.89,296.67,16918100,MSFT
2021-10-22,298.59,300.46,297.28,299.79,17449300,MSFT
2021-10-25,297.6,298.82,295.98,298.78,17554500,MSFT
2021-10-26,299.51,301.72,298.05,300.37,28107300,MSFT
2021-10-27,312.12,314.95,305.2,305.2,52588700,MSFT
2021-10-28,313.26,313.76,310.37,313.24,26297900,MSFT
2021-10-29,320.28,320.65,312.83,313.05,34766000,MSFT
2021-11-01,318.11,320.16,315.21,320.03,27073200,MSFT
2021-11-02,321.74,322.05,318.72,319.02,26487100,MSFT
2021-11-03,322.58,323.45,319.35,322.49,21500100,MSFT
2021-11-04,324.94,325.04,318.25,321.51,23992200,MSFT
2021-11-05,324.57,327.21,322.99,326.94,22570100,MSFT
2021-11-08,325.47,326.11,323.01,325.77,20897000,MSFT
2021-11-09,324.47,327.14,323.09,325.59,21307400,MSFT
2021-11-10,319.49,323.19,318.64,323.13,25500900,MSFT
2021-11-11,321.07,322.36,319.21,319.93,16849800,MSFT
2021-11-12,325.21,325.7,322.38,322.51,23831000,MSFT
2021-11-15,324.58,326.33,322.61,326.0,16723000,MSFT
2021-11-16,327.9,329.02,324.04,324.21,20886800,MSFT
2021-11-17,328.13,331.1,327.04,327.95,19053400,MSFT
2021-11-18,330.21,331.35,326.19,327.22,22463500,MSFT
2021-11-19,331.99,333.91,331.11,331.53,21963400,MSFT
2021-11-22,328.81,338.33,328.54,333.45,31031100,MSFT
2021-11-23,326.73,328.45,322.75,326.12,30427600,MSFT
2021-11-24,326.96,327.2,323.09,325.38,21661300,MSFT
2021-11-26,318.99,326.98,317.48,323.51,24217200,MSFT
2021-11-29,325.72,328.04,323.89,324.08,28563500,MSFT
2021-11-30,319.87,326.83,318.33,324.45,42885600,MSFT
2021-12-01,319.38,328.28,318.71,324.27,33337600,MSFT
2021-12-02,318.81,322.68,317.17,319.59,30766000,MSFT
2021-12-03,312.54,321.91,307.72,321.23,41779300,MSFT
2021-12-06,315.62,316.84,308.88,313.45,30032600,MSFT
2021-12-07,324.06,324.91,319.4,320.89,31021900,MSFT
2021-12-08,324.11,324.62,320.08,324.44,24761000,MSFT
2021-12-09,322.3,325.58,321.35,323.57,22214200,MSFT
2021-12-10,331.44,331.88,323.94,324.12,38095700,MSFT
2021-12-13,328.4,332.65,328.09,329.64,28899400,MSFT
2021-12-14,317.7,323.79,313.6,322.42,44438700,MSFT
2021-12-15,323.8,324.32,313.98,317.96,35381100,MSFT
2021-12-16,314.37,325.84,312.55,324.83,35034800,MSFT
2021-12-17,313.3,314.39,306.97,310.48,47750300,MSFT
2021-12-20,309.54,312.34,307.28,309.67,28326500,MSFT
2021-12-21,316.68,317.11,309.43,312.81,24740600,MSFT
2021-12-22,322.4,322.8,315.19,317.66,24831500,MSFT
2021-12-23,323.84,325.49,321.94,321.96,19617800,MSFT
2021-12-27,331.35,331.38,324.56,324.59,19947000,MSFT
2021-12-28,330.19,332.66,329.29,332.03,15661500,MSFT
2021-12-29,330.86,333.14,328.67,330.24,15042000,MSFT
2021-12-30,328.32,332.01,327.84,330.83,15994500,MSFT
2021-12-31,325.42,328.36,324.96,327.54,18000800,MSFT
2022-01-03,323.9,327.04,319.09,324.48,28865100,MSFT
2022-01-04,318.34,324.33,315.55,323.98,32674300,MSFT
2022-01-05,306.12,315.5,305.74,315.3,40054300,MSFT
2022-01-06,303.7,308.37,301.39,303.0,39646100,MSFT
2022-01-07,303.86,306.24,300.04,303.97,32720000,MSFT
2022-01-10,304.08,304.52,294.81,299.46,44289500,MSFT
2022-01-11,304.77,306.35,299.84,303.22,29386800,MSFT
2022-01-12,307.95,312.93,306.8,309.31,34372200,MSFT
2022-01-13,294.92,310.48,294.15,310.08,45366000,MSFT
2022-01-14,300.14,300.74,293.9,294.39,39846400,MSFT
2022-01-18,292.84,299.76,291.96,294.21,42333200,MSFT
2022-01-19,293.5,303.73,292.89,296.36,45933900,MSFT
2022-01-20,291.82,301.55,291.38,299.05,35380700,MSFT
2022-01-21,286.43,294.25,286.03,292.88,57984400,MSFT
2022-01-24,286.76,287.48,267.1,282.73,85731500,MSFT
2022-01-25,279.14,285.43,275.93,282.07,72848600,MSFT
2022-01-26,287.09,298.5,283.53,298.01,90428900,MSFT
2022-01-27,290.12,297.34,288.27,292.85,53481300,MSFT
2022-01-28,298.27,298.48,284.9,290.5,49743700,MSFT
2022-01-31,300.9,302.25,296.44,298.93,46444500,MSFT
2022-02-01,298.75,300.56,295.24,300.35,40950400,MSFT
2022-02-02,303.3,304.9,298.87,299.59,36636000,MSFT
2022-02-03,291.48,301.14,290.24,299.46,43730000,MSFT
2022-02-04,296.02,298.79,290.25,290.48,35096500,MSFT
2022-02-07,291.19,297.86,290.18,296.24,28533300,MSFT
2022-02-08,294.69,295.65,290.23,291.48,32421200,MSFT
2022-02-09,301.12,301.82,297.43,299.82,31284700,MSFT
2022-02-10,292.58,299.1,290.95,294.18,45386200,MSFT
2022-02-11,285.48,294.43,284.68,293.36,39175600,MSFT
2022-02-14,285.44,287.14,281.91,284.25,36359500,MSFT
2022-02-15,290.73,291.05,287.39,290.28,27058300,MSFT
2022-02-16,290.39,291.72,284.75,289.29,29982100,MSFT
2022-02-17,281.89,287.77,281.18,287.35,32461600,MSFT
2022-02-18,279.17,284.92,277.6,284.14,34264000,MSFT
2022-02-22,278.97,282.67,275.85,276.33,41736100,MSFT
2022-02-23,271.75,282.83,271.58,281.35,37811200,MSFT
2022-02-24,285.63,286.18,263.26,264.22,56989700,MSFT
2022-02-25,288.27,288.58,282.78,286.16,32546700,MSFT
2022-02-28,289.7,290.04,284.09,285.36,34627500,MSFT
2022-03-01,285.98,290.85,283.26,287.38,31217800,MSFT
2022-03-02,291.06,292.3,284.77,286.38,31873000,MSFT
2022-03-03,286.92,293.91,285.11,293.68,27314500,MSFT
2022-03-04,281.04,286.67,278.44,285.34,32356500,MSFT
2022-03-07,270.43,280.88,270.06,279.75,43157200,MSFT
2022-03-08,267.46,275.32,261.79,269.35,48159500,MSFT
2022-03-09,279.72,280.79,272.24,274.82,35204500,MSFT
2022-03-10,276.9,277.88,272.05,274.41,30628000,MSFT
2022-03-11,271.55,280.7,270.93,279.2,27209300,MSFT
2022-03-14,268.03,276.72,267.43,271.81,30660700,MSFT
2022-03-15,278.42,279.07,270.25,271.82,34245100,MSFT
2022-03-16,285.44,285.61,274.59,280.32,37826300,MSFT
2022-03-17,286.24,286.62,280.57,284.37,30816600,MSFT
2022-03-18,291.29,291.84,283.83,286.39,43390600,MSFT
2022-03-21,290.06,291.01,285.93,289.8,28351200,MSFT
2022-03-22,294.81,295.72,289.68,290.68,27599700,MSFT
2022-03-23,290.38,294.01,288.66,291.37,25715400,MSFT
2022-03-24,294.85,294.95,289.25,290.04,24484500,MSFT
2022-03-25,294.44,296.21,290.19,295.95,22566500,MSFT
2022-03-28,301.25,301.35,295.07,295.07,29578200,MSFT
2022-03-29,305.82,306.21,299.65,304.36,30393400,MSFT
2022-03-30,304.31,306.34,302.1,304.22,28163600,MSFT
2022-03-31,298.93,305.55,298.53,304.35,33422100,MSFT
2022-04-01,300.01,300.7,296.25,299.96,27110500,MSFT
2022-04-04,305.39,305.53,300.29,300.66,24289600,MSFT
2022-04-05,301.42,305.29,300.44,303.74,23156700,MSFT
2022-04-06,290.39,297.66,287.69,295.91,40110400,MSFT
2022-04-07,292.2,294.41,287.34,287.64,31411200,MSFT
2022-04-08,287.94,291.96,287.27,291.3,24361900,MSFT
2022-04-11,276.58,283.71,276.33,282.91,34569300,MSFT
2022-04-12,273.48,281.9,271.96,280.44,30966700,MSFT
2022-04-13,278.87,279.8,272.74,274.13,21907200,MSFT
2022-04-14,271.32,279.54,270.82,279.33,28221600,MSFT
2022-04-18,271.99,273.87,269.87,270.43,20778000,MSFT
2022-04-19,276.62,277.47,269.94,270.88,22297700,MSFT
2022-04-20,277.65,280.89,276.69,280.6,22906700,MSFT
2022-04-21,272.27,284.38,271.54,279.8,29454600,MSFT
2022-04-22,265.69,274.59,265.06,273.11,29405800,MSFT
2022-04-25,272.18,272.56,262.53,264.98,35678900,MSFT
2022-04-26,262.0,269.89,261.79,269.06,46518400,MSFT
2022-04-27,274.61,282.12,270.67,273.52,63477700,MSFT
2022-04-28,280.82,282.13,272.9,276.52,33646600,MSFT
2022-04-29,269.08,281.06,268.09,279.83,37073900,MSFT
2022-05-02,275.82,276.27,267.82,269.26,35151100,MSFT
2022-05-03,273.21,275.49,271.63,275.32,25978600,MSFT
2022-05-04,281.16,282.03,268.31,273.99,33599300,MSFT
2022-05-05,268.91,277.64,266.0,276.85,43260400,MSFT
2022-05-06,266.37,270.76,263.02,266.45,37780300,MSFT
2022-05-09,256.53,264.08,255.31,261.85,47726000,MSFT
2022-05-10,261.3,265.42,257.01,263.43,39336400,MSFT
2022-05-11,252.62,263.11,251.41,257.6,48975900,MSFT
2022-05-12,247.58,251.98,242.42,249.85,51033800,MSFT
2022-05-13,253.18,255.04,247.58,249.52,34925100,MSFT
2022-05-16,253.55,257.73,248.0,252.05,32550900,MSFT
2022-05-17,258.7,260.17,254.48,258.02,28828800,MSFT
2022-05-18,246.93,256.18,245.65,255.59,31356000,MSFT
2022-05-19,246.01,250.41,244.79,246.75,32692300,MSFT
2022-05-20,245.45,251.26,239.5,250.0,39199300,MSFT
2022-05-23,253.31,254.14,246.29,248.3,33175400,MSFT
2022-05-24,252.31,253.97,246.36,250.63,29043900,MSFT
2022-05-25,255.13,257.13,249.89,250.87,28547900,MSFT
2022-05-26,258.41,259.59,254.07,254.88,25002100,MSFT
2022-05-27,265.55,265.64,260.03,260.92,26910800,MSFT
2022-05-31,264.21,267.03,261.36,264.86,37827700,MSFT
2022-06-01,264.75,269.87,262.44,267.45,25292200,MSFT
2022-06-02,266.85,266.92,254.23,257.0,44008200,MSFT
2022-06-03,262.42,265.75,260.85,262.7,28059000,MSFT
2022-06-06,261.18,266.46,259.7,264.4,22400300,MSFT
2022-06-07,264.83,265.44,258.45,259.13,22860700,MSFT
2022-06-08,262.8,265.31,262.02,264.06,17372300,MSFT
2022-06-09,257.33,265.03,257.18,260.24,26439700,MSFT
2022-06-10,245.87,253.24,245.42,253.24,31422800,MSFT
2022-06-13,235.44,242.01,234.73,238.21,46135800,MSFT
2022-06-14,237.61,238.82,234.71,236.99,28651500,MSFT
2022-06-15,244.67,248.11,239.48,241.32,33111700,MSFT
2022-06-16,238.07,240.45,236.18,239.05,33169200,MSFT
2022-06-17,240.68,243.45,237.16,237.81,43084800,MSFT
2022-06-21,246.6,247.58,242.48,243.21,29928300,MSFT
2022-06-22,246.0,249.93,243.32,244.8,25939900,MSFT
2022-06-23,251.57,252.07,246.49,248.37,25861400,MSFT
2022-06-24,260.16,260.43,254.35,254.44,33923200,MSFT
2022-06-27,257.43,260.75,255.87,260.66,24615100,MSFT
2022-06-28,249.26,259.39,249.1,256.55,27295500,MSFT
2022-06-29,252.93,254.59,248.56,250.34,20069800,MSFT
2022-06-30,249.6,252.22,245.78,249.81,31730900,MSFT
2022-07-01,252.27,252.46,247.44,249.17,22837700,MSFT
2022-07-05,255.45,255.57,247.57,248.95,22941000,MSFT
2022-07-06,258.71,260.44,255.01,256.32,23824400,MSFT
2022-07-07,260.84,261.48,257.56,257.65,20859900,MSFT
2022-07-08,260.12,260.55,255.88,257.33,19658800,MSFT
2022-07-11,257.06,259.02,254.8,258.17,19455200,MSFT
2022-07-12,246.53,258.45,244.94,258.39,35868500,MSFT
2022-07-13,245.6,246.41,241.12,243.15,29497400,MSFT
2022-07-14,246.93,247.96,239.01,243.51,25102800,MSFT
2022-07-15,249.49,253.04,247.6,248.52,29774100,MSFT
2022-07-18,247.09,253.5,246.17,252.44,20975000,MSFT
2022-07-19,252.22,252.41,246.54,250.33,25012600,MSFT
2022-07-20,254.88,257.41,251.62,252.58,22788300,MSFT
2022-07-21,257.38,257.43,249.79,252.47,22404700,MSFT
2022-07-22,253.03,257.86,251.78,257.77,21881300,MSFT
2022-07-25,251.54,254.14,249.58,253.65,21056000,MSFT
2022-07-26,244.81,252.56,242.54,252.54,39348000,MSFT
2022-07-27,261.17,262.45,251.56,253.81,45994000,MSFT
2022-07-28,268.63,270.02,260.33,262.15,33459300,MSFT
2022-07-29,272.83,274.06,268.84,269.88,32152800,MSFT
2022-08-01,270.18,273.36,268.07,270.0,21539600,MSFT
2022-08-02,267.08,270.07,264.71,268.23,22754200,MSFT
2022-08-03,274.52,275.52,268.82,268.97,23518900,MSFT
2022-08-04,275.66,275.81,272.28,273.87,18098700,MSFT
2022-08-05,274.94,275.66,270.83,271.29,16774600,MSFT
2022-08-08,272.43,277.87,271.45,276.05,18739200,MSFT
2022-08-09,274.35,275.11,269.79,271.77,23405200,MSFT
2022-08-10,281.02,281.65,278.86,280.06,24687800,MSFT
2022-08-11,278.94,283.01,278.44,282.66,20065900,MSFT
2022-08-12,283.69,283.69,278.86,280.36,22619700,MSFT
2022-08-15,285.21,285.9,281.94,282.81,18085700,MSFT
2022-08-16,284.47,285.76,282.24,283.77,18102900,MSFT
2022-08-17,283.72,285.69,281.92,282.18,18253400,MSFT
2022-08-18,282.6,284.29,281.54,282.62,17186200,MSFT
2022-08-19,278.68,281.7,278.11,281.36,20570000,MSFT
2022-08-22,270.5,275.09,269.99,274.72,25061100,MSFT
2022-08-23,269.23,271.58,268.21,269.23,17527400,MSFT
2022-08-24,268.59,270.0,267.93,268.22,18137000,MSFT
2022-08-25,271.57,271.74,267.36,270.09,16583400,MSFT
2022-08-26,261.09,273.02,260.99,271.8,27549300,MSFT
2022-08-29,258.31,260.42,256.96,258.91,20338500,MSFT
2022-08-30,256.11,260.08,253.86,259.71,22767100,MSFT
2022-08-31,254.65,260.14,254.51,258.46,24791800,MSFT
2022-09-01,253.6,254.08,248.74,252.11,23263400,MSFT
2022-09-02,249.38,257.83,247.83,254.87,22855400,MSFT
2022-09-06,246.64,251.1,245.37,249.51,21328200,MSFT
2022-09-07,251.36,252.08,246.61,248.05,24126700,MSFT
2022-09-08,251.77,253.63,248.14,250.79,20319900,MSFT
2022-09-09,257.56,258.31,253.5,253.7,22084700,MSFT
2022-09-12,259.69,260.47,258.24,258.84,18747700,MSFT
2022-09-13,245.41,253.6,245.02,252.09,33353300,MSFT
2022-09-14,245.64,247.6,243.34,246.91,23913000,MSFT
2022-09-15,238.98,244.84,237.65,243.25,31530900,MSFT
2022-09-16,238.35,238.9,235.74,237.89,39791800,MSFT
2022-09-19,238.14,238.74,234.56,236.14,26826900,MSFT
2022-09-20,236.12,237.16,233.39,235.75,26660300,MSFT
2022-09-21,232.71,241.2,232.67,237.9,28625600,MSFT
2022-09-22,234.69,237.5,231.37,231.66,31061200,MSFT
2022-09-23,231.71,234.84,229.06,233.29,34176000,MSFT
2022-09-26,231.25,235.15,230.72,230.86,27694200,MSFT
2022-09-27,230.24,235.49,228.38,233.72,27018700,MSFT
2022-09-28,234.78,236.01,228.6,230.63,29029700,MSFT
2022-09-29,231.3,233.69,228.29,232.66,27484200,MSFT
2022-09-30,226.82,234.26,226.66,232.07,35694800,MSFT
2022-10-03,234.46,235.31,228.54,229.27,28880400,MSFT
2022-10-04,242.39,243.83,238.59,238.69,34888400,MSFT
2022-10-05,242.7,244.04,237.73,239.57,20347100,MSFT
2022-10-06,240.35,243.81,239.66,241.46,20239900,MSFT
2022-10-07,228.13,235.02,227.09,234.61,37769600,MSFT
2022-10-10,223.27,228.44,220.81,226.97,29743600,MSFT
2022-10-11,219.53,223.08,218.26,221.68,30474000,MSFT
2022-10-12,219.86,221.91,218.12,219.52,21903900,MSFT
2022-10-13,228.13,229.94,213.41,214.11,42551800,MSFT
2022-10-14,222.6,231.05,222.38,229.39,30198600,MSFT
2022-10-17,231.33,232.72,229.0,229.67,28142300,MSFT
2022-10-18,232.28,237.56,229.23,236.89,26329600,MSFT
2022-10-19,230.31,233.36,228.18,230.85,19985700,MSFT
2022-10-20,229.99,235.01,228.74,229.62,21811000,MSFT
2022-10-21,235.8,236.66,228.38,228.61,26299700,MSFT
2022-10-24,240.8,241.37,235.0,237.4,24911200,MSFT
2022-10-25,244.12,244.49,239.41,240.81,34775500,MSFT
2022-10-26,225.28,232.08,224.06,225.14,82543200,MSFT
2022-10-27,220.83,227.59,219.89,225.01,40424600,MSFT
2022-10-28,229.71,230.43,220.15,220.34,40647700,MSFT
2022-10-31,226.07,228.79,225.12,227.66,28357300,MSFT
2022-11-01,222.22,229.59,221.4,228.48,30592300,MSFT
2022-11-02,214.36,225.26,214.3,223.47,38407000,MSFT
2022-11-03,208.66,214.66,208.4,214.35,36633900,MSFT
2022-11-04,215.61,215.81,207.86,211.87,36789100,MSFT
2022-11-07,221.92,222.45,215.51,216.2,33498000,MSFT
2022-11-08,222.9,225.61,219.95,222.73,28192500,MSFT
2022-11-09,218.65,222.66,218.48,221.44,27852900,MSFT
2022-11-10,236.64,236.98,228.87,229.29,46268000,MSFT
2022-11-11,240.66,241.52,235.62,236.65,34620200,MSFT
2022-11-14,235.25,237.55,232.97,235.68,31123300,MSFT
2022-11-15,235.66,240.55,233.77,239.25,31390100,MSFT
2022-11-16,236.09,238.11,234.81,237.12,24093300,MSFT
2022-11-17,236.04,237.57,232.08,232.23,23123500,MSFT
2022-11-18,235.59,238.05,233.45,237.82,27613500,MSFT
2022-11-21,236.4,238.96,235.56,235.79,26394700,MSFT
2022-11-22,239.31,239.58,235.09,237.9,19665700,MSFT
2022-11-23,241.8,242.48,238.57,239.39,19508500,MSFT
2022-11-25,241.71,242.89,240.97,241.54,9200800,MSFT
2022-11-28,236.11,240.89,235.18,240.33,24778200,MSFT
2022-11-29,234.72,237.12,232.65,235.76,17956300,MSFT
2022-11-30,249.18,249.37,234.26,234.95,47594200,MSFT
2022-12-01,248.74,250.14,245.06,247.94,26041500,MSFT
2022-12-02,249.07,250.08,243.86,243.99,21528500,MSFT
2022-12-05,244.36,247.89,242.27,246.13,23435300,MSFT
2022-12-06,239.4,245.98,238.09,244.96,22463700,MSFT
2022-12-07,238.66,240.41,236.55,239.11,20481500,MSFT
2022-12-08,241.62,242.93,237.38,239.12,22611800,MSFT
2022-12-09,239.69,242.51,238.46,238.99,20609700,MSFT
2022-12-12,246.61,246.64,241.4,241.67,30665100,MSFT
2022-12-13,250.92,257.76,247.16,255.58,42196900,MSFT
2022-12-14,251.21,256.46,248.37,251.13,35410900,MSFT
2022-12-15,243.2,248.26,241.56,247.8,35560400,MSFT
2022-12-16,238.98,244.01,237.82,242.75,86102000,MSFT
2022-12-19,234.84,239.48,233.14,239.14,29696400,MSFT
2022-12-20,236.15,237.24,232.85,233.81,25150800,MSFT
2022-12-21,238.72,239.88,234.5,236.05,23690600,MSFT
2022-12-22,232.63,236.34,228.41,235.63,28651700,MSFT
2022-12-23,233.16,233.29,228.48,230.6,21207000,MSFT
2022-12-27,231.43,233.35,230.32,233.13,16688600,MSFT
2022-12-28,229.05,234.12,228.7,231.36,17457100,MSFT
2022-12-29,235.38,236.27,230.15,230.15,19770700,MSFT
2022-12-30,234.22,234.36,231.13,232.65,21938500,MSFT
2023-01-03,233.99,240.01,231.86,237.4,25740000,MSFT
2023-01-04,223.75,227.43,220.68,226.86,50623400,MSFT
2023-01-05,217.12,222.24,216.58,221.89,39585600,MSFT
2023-01-06,219.68,220.49,214.23,217.79,43613600,MSFT
2023-01-09,221.82,225.84,221.12,221.16,27369800,MSFT
2023-01-10,223.51,225.91,222.02,222.44,27033900,MSFT
2023-01-11,230.26,230.44,225.71,225.89,28669300,MSFT
2023-01-12,232.94,234.3,228.11,229.77,27269500,MSFT
2023-01-13,233.64,233.78,229.43,231.47,21333300,MSFT
2023-01-17,234.74,235.28,231.55,232.41,29831300,MSFT
2023-01-18,230.3,236.72,230.02,235.93,30028700,MSFT
2023-01-19,226.51,230.02,225.29,228.32,28623000,MSFT
2023-01-20,234.61,235.12,229.03,229.38,35389800,MSFT
2023-01-23,236.92,239.45,234.05,235.47,31934000,MSFT
2023-01-24,236.39,238.25,234.83,236.84,40234400,MSFT
2023-01-25,234.99,237.62,225.51,229.0,66526600,MSFT
2023-01-26,242.21,242.51,236.35,237.96,33454500,MSFT
2023-01-27,242.37,244.0,241.07,243.18,26498900,MSFT
2023-01-30,237.04,239.87,236.54,238.8,25867400,MSFT
2023-01-31,242.02,242.16,237.28,237.77,26541100,MSFT
2023-02-01,246.85,249.22,239.74,242.21,31259900,MSFT
2023-02-02,258.42,258.51,251.24,252.78,39940400,MSFT
2023-02-03,252.32,258.03,251.1,253.48,29077300,MSFT
2023-02-06,250.77,252.27,248.83,251.43,22518000,MSFT
2023-02-07,261.31,262.49,254.01,254.45,50841400,MSFT
2023-02-08,260.5,270.3,259.99,266.82,54686000,MSFT
2023-02-09,257.46,267.58,256.66,267.41,42375100,MSFT
2023-02-10,256.96,257.92,254.57,255.42,25818500,MSFT
2023-02-13,264.98,268.19,260.91,261.39,44630900,MSFT
2023-02-14,265.81,268.55,262.99,266.3,37047900,MSFT
2023-02-15,263.69,265.07,260.62,262.71,28922400,MSFT
2023-02-16,256.67,261.16,256.43,258.5,29603600,MSFT
2023-02-17,252.67,254.65,250.65,253.97,30000100,MSFT
2023-02-21,247.39,250.15,246.33,249.16,28397400,MSFT
2023-02-22,246.25,249.02,245.11,248.78,22491100,MSFT
2023-02-23,249.44,251.47,245.24,250.22,29219100,MSFT
2023-02-24,244.01,245.75,242.91,244.73,24990900,MSFT
2023-02-27,244.93,247.53,244.18,247.18,21190000,MSFT
2023-02-28,244.21,246.23,243.53,243.86,22491000,MSFT
2023-03-01,241.12,245.68,240.65,245.52,27565300,MSFT
2023-03-02,245.86,246.14,240.48,241.4,24808200,MSFT
2023-03-03,249.95,250.28,246.13,246.92,30760100,MSFT
2023-03-06,251.5,254.68,250.63,251.07,24109800,MSFT
2023-03-07,248.84,252.3,248.09,250.94,21473200,MSFT
2023-03-08,248.4,249.22,245.57,248.73,17340200,MSFT
2023-03-09,247.05,254.13,246.32,250.47,26653400,MSFT
2023-03-10,243.39,247.51,242.42,245.83,28333900,MSFT
2023-03-13,248.61,252.52,240.59,242.23,33339700,MSFT
2023-03-14,255.34,255.61,250.51,251.38,33620300,MSFT
2023-03-15,259.89,260.91,253.79,254.55,46028000,MSFT
2023-03-16,270.43,270.78,257.78,259.67,54768800,MSFT
2023-03-17,273.59,277.41,270.54,272.44,69527400,MSFT
2023-03-20,266.54,271.68,264.21,271.19,43466600,MSFT
2023-03-21,268.06,269.25,263.89,269.13,34558700,MSFT
2023-03-22,266.6,275.16,266.49,267.68,34873300,MSFT
2023-03-23,271.86,275.18,269.45,272.13,36610900,MSFT
2023-03-24,274.7,274.76,269.53,271.44,28172000,MSFT
2023-03-27,270.6,275.58,269.76,274.64,26840200,MSFT
2023-03-28,269.48,270.37,266.36,270.02,21878600,MSFT
2023-03-29,274.65,275.26,272.59,273.13,25087000,MSFT
2023-03-30,278.11,278.51,275.6,278.29,25053400,MSFT
2023-03-31,282.27,283.22,277.08,277.8,32766000,MSFT
2023-04-03,281.23,282.24,278.01,280.53,24883300,MSFT
2023-04-04,281.18,284.38,279.7,281.23,25824300,MSFT
2023-04-05,278.4,281.15,277.01,279.87,22064800,MSFT
2023-04-06,285.5,285.97,276.13,277.29,29770300,MSFT
2023-04-10,283.34,283.55,278.76,283.16,23103000,MSFT
2023-04-11,276.92,280.0,275.75,279.78,27276600,MSFT
2023-04-12,277.56,281.01,276.07,278.84,27403400,MSFT
2023-04-13,283.78,283.84,277.25,277.66,24222700,MSFT
2023-04-14,280.16,282.45,277.76,281.0,20987900,MSFT
2023-04-17,282.76,285.5,280.18,283.87,23836200,MSFT
2023-04-18,282.34,285.66,281.01,285.47,20161800,MSFT
2023-04-19,282.42,283.01,278.59,280.01,17150300,MSFT
2023-04-20,280.13,282.99,279.12,279.29,23244400,MSFT
2023-04-21,279.79,280.29,277.14,279.05,21676400,MSFT
2023-04-24,275.88,278.99,272.89,276.19,26611000,MSFT
2023-04-25,269.66,275.71,269.61,273.67,45772200,MSFT
2023-04-26,289.2,293.31,286.61,290.5,64599200,MSFT
2023-04-27,298.46,298.82,289.08,289.78,46462600,MSFT
2023-04-28,300.84,302.47,296.97,297.65,36469600,MSFT
2023-05-01,299.17,302.15,298.77,300.55,21294100,MSFT
2023-05-02,299.03,302.72,297.56,301.33,26404400,MSFT
2023-05-03,298.04,302.16,297.73,300.21,22360800,MSFT
2023-05-04,299.03,301.33,297.06,299.84,22519900,MSFT
2023-05-05,304.16,305.45,297.91,299.33,28197100,MSFT
2023-05-08,302.2,303.72,299.69,303.65,21318600,MSFT
2023-05-09,300.58,303.56,299.91,301.56,21340800,MSFT
2023-05-10,305.78,306.46,301.24,302.17,30078000,MSFT
2023-05-11,303.63,304.62,299.86,303.62,31680200,MSFT
2023-05-12,302.51,304.16,300.19,304.06,19774700,MSFT
2023-05-15,302.99,303.42,301.16,302.64,16336500,MSFT
2023-05-16,305.22,307.15,303.35,303.35,26730300,MSFT
2023-05-17,308.11,308.53,304.91,306.43,24315000,MSFT
2023-05-18,312.54,313.05,307.83,308.63,27276000,MSFT
2023-05-19,312.37,312.77,310.43,310.8,27546700,MSFT
2023-05-22,315.15,316.54,312.04,312.62,24115700,MSFT
2023-05-23,309.34,316.66,309.33,314.02,30797200,MSFT
2023-05-24,307.96,310.56,306.74,308.82,23384900,MSFT
2023-05-25,319.8,320.77,314.0,317.17,43301700,MSFT
2023-05-26,326.64,327.14,317.8,317.94,36630600,MSFT
2023-05-30,325.0,329.44,324.32,328.94,29503100,MSFT
2023-05-31,322.23,329.64,321.19,326.05,45950600,MSFT
2023-06-01,326.34,327.27,318.63,319.81,26773900,MSFT
2023-06-02,329.11,331.17,326.31,327.98,25873800,MSFT
2023-06-05,329.64,332.21,328.38,328.93,21307100,MSFT
2023-06-06,327.42,329.08,325.94,329.04,20396200,MSFT
2023-06-07,317.31,328.21,316.45,325.43,40717100,MSFT
2023-06-08,319.16,320.51,317.28,317.86,23277700,MSFT
2023-06-09,320.66,323.8,318.32,318.89,22529000,MSFT
2023-06-12,325.62,325.87,319.06,322.41,24260300,MSFT
2023-06-13,328.02,330.66,324.19,328.19,22951300,MSFT
2023-06-14,331.01,332.68,326.57,328.07,26003800,MSFT
2023-06-15,341.57,343.28,330.87,331.15,38899100,MSFT
