Date,CLOSE,HIGH,LOW,OPEN,VOLUME,COMPANY_TICKER
2021-10-13,281.45,282.13,275.7,277.09,6573500,CRM
2021-10-14,287.0,287.61,281.7,283.02,5433900,CRM
2021-10-15,288.62,289.82,286.31,289.45,5119300,CRM
2021-10-18,288.66,290.2,285.7,287.75,5163300,CRM
2021-10-19,289.3,292.45,288.33,289.06,3631200,CRM
2021-10-20,287.07,292.33,284.95,290.06,4487900,CRM
2021-10-21,286.79,288.53,285.27,286.46,2828500,CRM
2021-10-22,289.51,289.95,285.18,285.99,2927000,CRM
2021-10-25,290.86,292.06,288.68,290.25,2993500,CRM
2021-10-26,292.04,295.25,290.56,292.7,3601400,CRM
2021-10-27,292.08,296.08,292.02,293.44,3742700,CRM
2021-10-28,295.27,295.7,290.47,292.0,3450400,CRM
2021-10-29,296.57,297.65,293.19,294.9,4251900,CRM
2021-11-01,299.61,301.69,296.6,298.36,3825100,CRM
2021-11-02,299.8,300.28,296.29,298.58,4177500,CRM
2021-11-03,299.74,300.79,295.09,300.79,3260200,CRM
2021-11-04,304.83,305.2,299.25,300.34,3833800,CRM
2021-11-05,304.05,308.16,300.18,305.29,4681800,CRM
2021-11-08,306.73,308.15,302.72,304.0,3893000,CRM
2021-11-09,306.49,308.5,304.02,306.77,3126500,CRM
2021-11-10,296.55,305.38,294.79,303.38,4350900,CRM
2021-11-11,299.83,302.57,298.36,298.36,2681900,CRM
2021-11-12,303.46,304.02,298.49,301.33,3803700,CRM
2021-11-15,302.31,304.56,300.07,303.71,3595300,CRM
2021-11-16,303.89,304.38,299.57,300.91,2989400,CRM
2021-11-17,304.81,306.67,304.05,304.58,3864700,CRM
2021-11-18,299.84,303.79,296.46,302.97,4443100,CRM
2021-11-19,298.03,302.81,297.97,302.53,4758900,CRM
2021-11-22,293.75,302.31,293.63,298.7,4474700,CRM
2021-11-23,288.39,293.38,285.31,290.59,6431100,CRM
2021-11-24,286.16,286.44,280.25,283.06,5091400,CRM
2021-11-26,281.25,284.58,280.09,281.54,4195300,CRM
2021-11-29,293.65,295.28,281.74,286.51,8215600,CRM
2021-11-30,281.99,296.15,280.45,293.11,13597600,CRM
2021-12-01,248.88,274.06,248.84,268.44,30723100,CRM
2021-12-02,258.48,259.85,249.52,250.19,12200800,CRM
2021-12-03,255.63,259.03,249.08,258.83,8944000,CRM
2021-12-06,256.06,256.53,248.1,253.43,7123000,CRM
2021-12-07,264.21,267.42,260.86,262.71,7401200,CRM
2021-12-08,263.54,265.71,261.82,265.52,4586500,CRM
2021-12-09,261.57,263.9,259.91,263.27,3967000,CRM
2021-12-10,263.26,267.75,261.69,263.33,3480100,CRM
2021-12-13,262.99,267.74,261.86,263.03,3625700,CRM
2021-12-14,252.93,259.42,250.66,259.27,7227300,CRM
2021-12-15,257.33,257.48,249.28,252.2,6484900,CRM
2021-12-16,250.49,258.63,249.59,257.29,6556700,CRM
2021-12-17,250.3,251.26,244.22,248.62,12119400,CRM
2021-12-20,244.64,248.92,243.93,247.29,5580100,CRM
2021-12-21,249.92,250.38,242.7,245.42,5428200,CRM
2021-12-22,250.17,251.61,246.91,250.78,4982400,CRM
2021-12-23,250.5,251.66,246.74,248.61,3769500,CRM
2021-12-27,255.61,255.74,250.6,250.75,3531800,CRM
2021-12-28,252.79,258.07,252.29,257.03,3293700,CRM
2021-12-29,251.89,253.76,250.49,253.34,2592700,CRM
2021-12-30,252.67,255.22,251.81,252.64,2950600,CRM
2021-12-31,251.48,253.82,250.99,251.82,3169300,CRM
2022-01-03,252.8,254.03,246.06,252.36,4316800,CRM
2022-01-04,245.65,254.2,240.87,254.18,7240700,CRM
2022-01-05,225.3,235.72,224.94,233.71,18882500,CRM
2022-01-06,226.76,232.04,223.7,225.67,9376100,CRM
2022-01-07,225.93,229.86,223.7,226.12,6286700,CRM
2022-01-10,227.24,227.44,216.61,223.15,7803800,CRM
2022-01-11,232.4,233.89,224.2,226.42,7635300,CRM
2022-01-12,235.35,236.79,233.31,234.53,6718900,CRM
2022-01-13,226.25,236.3,225.55,235.03,6680300,CRM
2022-01-14,228.82,230.86,225.24,225.66,5805100,CRM
2022-01-18,223.71,228.33,222.95,226.07,6032000,CRM
2022-01-19,223.91,229.79,223.82,225.1,5332600,CRM
2022-01-20,220.62,228.99,220.17,226.69,5663700,CRM
2022-01-21,216.35,222.43,215.98,220.74,9128400,CRM
2022-01-24,220.71,221.05,205.35,210.18,11664300,CRM
2022-01-25,213.15,221.57,212.44,218.7,9092700,CRM
2022-01-26,208.8,219.15,206.89,217.32,10029600,CRM
2022-01-27,210.53,220.83,209.85,211.85,9462100,CRM
2022-01-28,219.82,219.98,208.68,212.07,8254900,CRM
2022-01-31,230.21,230.49,219.95,220.63,7084200,CRM
2022-02-01,229.7,230.36,223.96,229.95,6387100,CRM
2022-02-02,222.67,232.05,220.7,231.31,9378900,CRM
2022-02-03,210.56,218.49,208.21,215.8,12826600,CRM
2022-02-04,216.95,219.36,210.97,212.75,6176500,CRM
2022-02-07,214.71,219.13,214.4,216.72,3922300,CRM
2022-02-08,215.17,215.67,209.94,213.36,5628700,CRM
2022-02-09,219.73,219.88,213.33,218.84,6107700,CRM
2022-02-10,215.4,219.68,213.56,215.43,5312600,CRM
2022-02-11,205.74,217.64,203.96,215.35,8165600,CRM
2022-02-14,204.25,207.72,202.5,203.66,7005900,CRM
2022-02-15,212.02,212.34,206.35,207.57,6353000,CRM
2022-02-16,209.54,210.21,206.04,208.8,7072700,CRM
2022-02-17,197.95,207.57,197.42,206.16,8820100,CRM
2022-02-18,194.79,200.49,193.75,198.31,6691800,CRM
2022-02-22,193.1,199.36,191.52,193.49,8434800,CRM
2022-02-23,188.56,196.93,188.15,194.31,7784300,CRM
2022-02-24,202.16,202.77,182.52,182.82,11792600,CRM
2022-02-25,205.92,206.3,199.51,202.59,5853600,CRM
2022-02-28,208.34,209.47,204.8,205.63,7904700,CRM
2022-03-01,206.72,212.16,206.29,211.18,12587300,CRM
2022-03-02,208.2,215.05,199.06,213.85,16670100,CRM
2022-03-03,202.62,209.43,202.09,208.2,6559900,CRM
2022-03-04,200.9,204.23,197.19,202.57,6813600,CRM
2022-03-07,194.19,202.8,194.0,201.33,7043500,CRM
2022-03-08,190.08,195.15,187.23,192.26,8229000,CRM
2022-03-09,201.05,203.09,195.17,196.29,6881300,CRM
2022-03-10,198.07,199.11,195.47,197.03,5604200,CRM
2022-03-11,195.84,202.64,195.57,202.64,5196900,CRM
2022-03-14,191.11,198.08,189.82,196.18,5665500,CRM
2022-03-15,194.1,197.88,190.73,196.46,5276300,CRM
2022-03-16,203.43,203.76,195.28,196.59,6043400,CRM
2022-03-17,208.22,208.49,200.45,202.49,5842600,CRM
2022-03-18,216.52,217.29,206.14,207.05,12220600,CRM
2022-03-21,211.5,216.82,208.42,215.92,6448700,CRM
2022-03-22,215.94,219.54,210.41,211.5,7018800,CRM
2022-03-23,208.91,211.7,206.14,211.64,8404700,CRM
2022-03-24,211.75,211.88,207.69,210.14,4150300,CRM
2022-03-25,208.83,213.61,206.31,212.04,3656500,CRM
2022-03-28,213.04,213.14,207.12,208.19,4290900,CRM
2022-03-29,218.99,219.85,214.51,216.34,5370400,CRM
2022-03-30,212.7,217.56,211.18,217.42,4951200,CRM
2022-03-31,210.11,214.53,209.59,212.27,7141300,CRM
2022-04-01,210.04,211.8,207.85,210.27,6007900,CRM
2022-04-04,216.57,218.7,211.87,212.4,7843600,CRM
2022-04-05,207.95,216.0,206.5,215.73,7304600,CRM
2022-04-06,198.73,203.33,196.02,203.07,7171300,CRM
2022-04-07,198.08,200.61,196.13,197.05,5246000,CRM
2022-04-08,195.12,198.06,194.57,196.57,3897700,CRM
2022-04-11,193.42,195.05,190.16,192.19,5173800,CRM
2022-04-12,192.78,199.03,192.55,197.67,4832200,CRM
2022-04-13,193.68,195.05,187.35,189.99,8733000,CRM
2022-04-14,187.44,194.41,187.25,194.28,5126700,CRM
2022-04-18,185.06,187.38,183.6,186.34,4899500,CRM
2022-04-19,189.4,190.2,183.59,185.29,6120400,CRM
2022-04-20,184.29,191.29,184.14,190.88,6015400,CRM
2022-04-21,175.39,188.19,174.9,186.81,9119500,CRM
2022-04-22,169.65,177.19,169.32,175.85,8843900,CRM
2022-04-25,172.75,172.94,167.47,167.92,7988900,CRM
2022-04-26,168.31,171.91,165.81,170.82,8073300,CRM
2022-04-27,172.86,175.39,168.85,169.22,9644600,CRM
2022-04-28,183.81,184.98,177.12,179.52,10614800,CRM
2022-04-29,174.11,183.43,173.48,180.67,7110800,CRM
2022-05-02,175.72,175.93,171.32,173.27,6278400,CRM
2022-05-03,176.5,178.51,174.3,175.11,5047700,CRM
2022-05-04,183.55,184.04,172.92,177.84,7563100,CRM
2022-05-05,170.51,180.34,168.05,178.61,8379400,CRM
2022-05-06,167.93,170.64,163.86,167.73,7232700,CRM
2022-05-09,161.9,168.52,160.44,164.98,9997800,CRM
2022-05-10,165.41,169.48,161.58,165.68,8598700,CRM
2022-05-11,159.59,168.21,159.16,163.78,7220100,CRM
2022-05-12,158.75,165.11,153.03,155.3,10187500,CRM
2022-05-13,165.17,166.92,160.32,161.85,6499700,CRM
2022-05-16,162.41,164.38,160.19,163.03,5065800,CRM
2022-05-17,162.03,167.34,156.62,165.59,7317700,CRM
2022-05-18,155.69,162.81,154.56,161.13,7454400,CRM
2022-05-19,153.98,157.59,153.12,153.61,8382200,CRM
2022-05-20,157.99,159.06,152.94,157.09,9068700,CRM
2022-05-23,158.65,159.06,154.29,158.18,6148800,CRM
2022-05-24,155.3,156.74,152.94,156.13,6928400,CRM
2022-05-25,157.99,160.2,153.7,153.7,7436800,CRM
2022-05-26,160.77,161.99,155.93,158.03,6697700,CRM
2022-05-27,163.38,163.51,158.58,159.0,7883600,CRM
2022-05-31,158.57,165.54,157.69,165.22,18114600,CRM
2022-06-01,174.24,182.5,172.55,176.16,37037400,CRM
2022-06-02,186.44,188.15,172.88,173.18,19231200,CRM
2022-06-03,182.99,187.67,181.89,183.07,9224000,CRM
2022-06-06,180.97,188.44,179.81,186.96,5811700,CRM
2022-06-07,185.2,186.64,179.82,179.82,6331100,CRM
2022-06-08,187.22,188.58,183.46,185.05,6226200,CRM
2022-06-09,185.16,190.67,184.67,186.57,8467700,CRM
2022-06-10,176.59,182.04,175.36,181.72,7855800,CRM
2022-06-13,164.3,170.88,163.34,168.77,10726200,CRM
2022-06-14,162.74,167.86,160.46,166.97,8576200,CRM
2022-06-15,166.8,169.71,162.97,164.99,7740700,CRM
2022-06-16,158.19,165.16,156.97,162.03,8090900,CRM
2022-06-17,161.56,164.5,156.52,156.91,13074600,CRM
2022-06-21,165.09,167.59,163.18,163.33,6736800,CRM
2022-06-22,165.71,168.68,162.5,162.99,5864500,CRM
2022-06-23,171.25,171.59,165.38,167.33,7258000,CRM
2022-06-24,183.98,184.47,174.71,175.87,12107100,CRM
2022-06-27,179.42,184.64,178.59,184.17,6170600,CRM
2022-06-28,169.68,180.43,169.66,178.41,6668600,CRM
2022-06-29,168.83,171.97,166.31,170.7,5430400,CRM
2022-06-30,163.32,165.76,159.43,163.33,9539400,CRM
2022-07-01,166.45,167.39,162.34,163.04,4561600,CRM
2022-07-05,170.41,170.56,162.9,164.37,4614200,CRM
2022-07-06,170.93,173.24,169.05,171.71,4085100,CRM
2022-07-07,174.8,175.1,171.37,172.36,4000100,CRM
2022-07-08,173.67,174.77,171.04,172.24,2869200,CRM
2022-07-11,172.54,174.48,169.48,172.19,3689300,CRM
2022-07-12,164.6,171.58,162.64,170.42,7073000,CRM
2022-07-13,161.79,164.11,159.49,160.72,6225900,CRM
2022-07-14,159.36,160.03,156.01,159.35,6096100,CRM
2022-07-15,165.64,165.87,160.53,162.01,6037700,CRM
2022-07-18,166.14,170.84,165.37,167.19,3818200,CRM
2022-07-19,172.0,172.29,166.06,169.14,4373400,CRM
2022-07-20,180.55,181.59,173.78,174.27,5654000,CRM
2022-07-21,183.42,183.6,178.04,178.78,3886000,CRM
2022-07-22,180.57,185.61,179.05,183.14,3804700,CRM
2022-07-25,175.44,180.1,173.26,179.94,4407900,CRM
2022-07-26,168.69,175.29,167.99,175.27,3886500,CRM
2022-07-27,178.42,180.33,172.54,173.04,4960900,CRM
2022-07-28,179.4,179.99,174.1,176.55,4562100,CRM
2022-07-29,182.1,182.5,178.34,179.93,4751400,CRM
2022-08-01,181.08,183.25,177.89,179.41,3997100,CRM
2022-08-02,181.88,183.21,177.56,178.93,4317900,CRM
2022-08-03,187.68,188.7,183.44,183.6,5786300,CRM
2022-08-04,189.28,189.59,185.3,186.6,3759700,CRM
2022-08-05,188.19,189.8,184.34,185.05,4090300,CRM
2022-08-08,187.77,192.35,187.11,189.1,3396800,CRM
2022-08-09,180.34,185.18,177.95,184.36,5851700,CRM
2022-08-10,186.65,187.6,184.27,186.2,4179200,CRM
2022-08-11,184.79,190.5,184.38,190.13,4175100,CRM
2022-08-12,187.91,188.04,183.58,184.69,3846200,CRM
2022-08-15,189.07,190.11,186.93,187.08,2768500,CRM
2022-08-16,187.62,188.86,184.42,187.58,3835900,CRM
2022-08-17,186.0,187.46,184.53,185.77,3181300,CRM
2022-08-18,185.97,186.61,184.67,186.46,2791600,CRM
2022-08-19,181.86,183.51,179.69,183.29,4346100,CRM
2022-08-22,175.14,178.71,174.23,178.13,5182900,CRM
2022-08-23,174.17,176.26,173.09,174.05,5076800,CRM
2022-08-24,178.14,179.34,174.23,174.83,11438800,CRM
2022-08-25,172.1,172.33,163.84,166.83,24025600,CRM
2022-08-26,163.51,174.46,162.92,172.15,11074700,CRM
2022-08-29,158.54,164.09,158.38,162.57,9329900,CRM
2022-08-30,158.01,162.14,156.73,160.45,8079400,CRM
2022-08-31,154.49,159.53,154.35,158.13,9166100,CRM
2022-09-01,151.93,153.71,149.3,153.26,9924000,CRM
2022-09-02,152.09,157.02,151.37,154.83,7315700,CRM
2022-09-06,150.14,152.82,149.25,151.29,6373700,CRM
2022-09-07,151.68,152.46,148.91,149.72,6211400,CRM
2022-09-08,155.27,155.4,150.2,150.73,6659200,CRM
2022-09-09,160.9,161.59,156.82,156.95,5642300,CRM
2022-09-12,163.91,163.94,161.05,161.99,6353400,CRM
2022-09-13,156.45,159.58,156.17,156.6,5463200,CRM
2022-09-14,158.61,159.97,156.37,156.94,6037300,CRM
2022-09-15,153.17,158.18,152.7,155.17,7012200,CRM
2022-09-16,149.93,150.63,148.0,150.34,9882300,CRM
2022-09-19,151.24,151.94,148.83,149.14,4874800,CRM
2022-09-20,148.24,150.0,147.3,149.43,5505700,CRM
2022-09-21,146.09,151.7,145.97,149.65,6164400,CRM
2022-09-22,148.59,151.27,147.6,147.95,12405100,CRM
2022-09-23,145.48,148.28,143.28,146.53,9175800,CRM
2022-09-26,144.8,149.62,143.84,145.47,7862400,CRM
2022-09-27,147.34,149.04,144.74,146.83,7046600,CRM
2022-09-28,148.61,149.31,144.15,144.48,7908400,CRM
2022-09-29,145.28,147.43,143.5,146.9,8602500,CRM
2022-09-30,142.34,147.08,142.25,144.49,7575600,CRM
2022-10-03,146.36,147.41,142.4,143.47,6819900,CRM
2022-10-04,154.11,155.78,149.65,150.12,8017900,CRM
2022-10-05,154.6,155.33,150.36,150.62,4256200,CRM
2022-10-06,153.84,156.6,152.83,154.1,3853900,CRM
2022-10-07,148.73,151.58,147.72,150.22,5956700,CRM
2022-10-10,144.12,149.39,143.07,149.05,5497800,CRM
2022-10-11,141.09,143.46,138.07,143.01,7415000,CRM
2022-10-12,140.81,141.95,138.13,140.83,5707100,CRM
2022-10-13,143.93,144.82,136.16,137.51,6548600,CRM
2022-10-14,140.74,146.16,140.52,145.8,5736300,CRM
2022-10-17,145.65,147.45,144.42,144.55,6288200,CRM
2022-10-18,151.93,157.32,150.32,154.82,16354800,CRM
2022-10-19,152.07,154.33,149.07,150.28,6220500,CRM
2022-10-20,155.86,159.62,152.0,153.39,9203400,CRM
2022-10-21,158.5,158.76,153.21,155.86,8335500,CRM
2022-10-24,158.98,159.89,156.75,159.5,6259200,CRM
2022-10-25,163.55,164.3,160.01,160.02,5804500,CRM
2022-10-26,158.25,162.41,157.05,158.14,6617500,CRM
2022-10-27,158.09,162.95,157.66,160.12,4987700,CRM
2022-10-28,161.32,161.39,156.52,157.85,5055400,CRM
2022-10-31,160.9,162.29,159.32,160.43,4878100,CRM
2022-11-01,158.16,163.98,157.98,163.28,4545900,CRM
2022-11-02,148.45,158.11,148.4,157.85,7238200,CRM
2022-11-03,144.81,148.85,144.61,147.45,5999400,CRM
2022-11-04,138.32,145.42,134.62,144.98,14265300,CRM
2022-11-07,143.08,143.42,137.33,139.16,7379900,CRM
2022-11-08,145.57,149.98,143.57,143.58,9101800,CRM
2022-11-09,140.58,144.81,140.46,144.33,5588500,CRM
2022-11-10,154.67,154.74,148.17,149.43,8777900,CRM
2022-11-11,156.09,158.26,153.96,154.86,7382500,CRM
2022-11-14,157.01,158.49,153.04,154.2,6580100,CRM
2022-11-15,160.38,163.53,159.08,160.99,8116100,CRM
2022-11-16,153.51,159.15,152.23,158.33,6454700,CRM
2022-11-17,148.13,150.18,146.8,148.63,7357900,CRM
2022-11-18,146.5,150.73,144.13,150.26,7555700,CRM
2022-11-21,143.34,145.81,141.91,144.5,8015900,CRM
2022-11-22,147.7,147.83,141.43,143.69,7017700,CRM
2022-11-23,150.66,151.32,146.01,146.08,5558900,CRM
2022-11-25,151.75,152.44,149.8,150.49,3023700,CRM
2022-11-28,152.09,153.7,150.42,150.42,7931700,CRM
2022-11-29,150.1,152.42,149.69,151.13,6398100,CRM
2022-11-30,158.58,158.58,148.57,149.18,14591500,CRM
2022-12-01,145.47,146.05,140.6,146.01,33721500,CRM
2022-12-02,143.06,143.7,141.29,142.79,15086700,CRM
2022-12-05,132.54,142.89,131.5,141.31,20294600,CRM
2022-12-06,131.88,133.15,129.55,131.33,16981800,CRM
2022-12-07,129.12,132.36,128.67,131.12,12915900,CRM
2022-12-08,128.78,130.09,125.7,127.09,15156900,CRM
2022-12-09,129.75,131.98,127.02,128.39,10287500,CRM
2022-12-12,131.72,132.69,129.59,129.74,11852400,CRM
2022-12-13,134.21,138.42,132.64,135.96,12579800,CRM
2022-12-14,133.35,135.84,131.84,133.6,9611800,CRM
2022-12-15,129.08,132.72,128.33,130.3,10807300,CRM
2022-12-16,126.93,128.53,125.57,127.58,15464700,CRM
2022-12-19,127.67,128.23,125.88,126.44,9441400,CRM
2022-12-20,127.11,128.64,125.87,126.17,8455500,CRM
2022-12-21,128.94,130.78,125.28,126.63,9313200,CRM
2022-12-22,127.85,128.19,125.02,127.33,9968600,CRM
2022-12-23,128.09,128.51,126.26,127.39,5821300,CRM
2022-12-27,129.3,130.38,126.32,127.22,8300800,CRM
2022-12-28,127.13,129.77,126.84,128.36,6249800,CRM
2022-12-29,131.16,131.57,128.15,128.35,7628800,CRM
2022-12-30,131.21,131.26,129.0,129.25,5630200,CRM
2023-01-03,133.38,135.52,131.65,133.78,8196400,CRM
2023-01-04,138.14,140.37,136.19,139.75,14322600,CRM
2023-01-05,134.92,137.15,132.84,136.21,8493500,CRM
2023-01-06,139.05,140.18,134.14,136.15,9145700,CRM
2023-01-09,145.57,147.65,141.11,141.11,13679700,CRM
2023-01-10,145.91,147.73,144.08,144.29,6527700,CRM
2023-01-11,143.39,145.51,142.07,143.77,13595000,CRM
2023-01-12,148.04,148.26,142.44,146.3,11678000,CRM
2023-01-13,147.95,148.4,144.57,144.68,8378100,CRM
2023-01-17,146.92,148.92,144.58,148.04,9407600,CRM
2023-01-18,143.94,147.98,143.78,147.31,7812600,CRM
2023-01-19,144.89,145.15,141.67,142.03,7070100,CRM
2023-01-20,149.68,149.95,142.8,142.8,10127100,CRM
2023-01-23,154.25,156.23,151.63,155.71,19922900,CRM
2023-01-24,153.25,158.54,152.89,154.28,6390200,CRM
2023-01-25,154.54,154.77,148.26,149.64,9390500,CRM
2023-01-26,163.37,163.45,156.45,156.54,13354600,CRM
2023-01-27,162.81,165.5,161.9,163.33,9872300,CRM
2023-01-30,163.04,164.71,161.7,162.36,8169800,CRM
2023-01-31,166.22,166.26,162.57,162.57,6421300,CRM
2023-02-01,170.03,171.28,165.26,165.98,8853900,CRM
2023-02-02,172.82,176.98,171.1,173.88,10667100,CRM
2023-02-03,169.26,173.26,168.09,168.25,6481700,CRM
2023-02-06,167.29,169.39,165.61,166.25,4310600,CRM
2023-02-07,169.5,169.94,164.88,165.83,6179200,CRM
2023-02-08,167.86,170.65,167.47,168.23,7694500,CRM
2023-02-09,171.85,173.55,170.22,171.53,11512300,CRM
2023-02-10,165.29,167.97,163.61,165.91,11273700,CRM
2023-02-13,169.3,169.38,165.21,166.53,8820300,CRM
2023-02-14,168.19,170.99,166.1,166.47,8393100,CRM
2023-02-15,169.32,169.82,166.49,167.09,4997000,CRM
2023-02-16,166.36,168.6,166.21,167.23,7483500,CRM
2023-02-17,163.45,165.37,161.05,163.31,8084500,CRM
2023-02-21,159.94,162.8,159.77,162.04,5210800,CRM
2023-02-22,161.66,163.28,160.42,161.41,4343700,CRM
2023-02-23,162.41,163.75,159.89,163.57,4679400,CRM
2023-02-24,160.51,160.7,158.0,158.92,6569900,CRM
2023-02-27,161.44,163.05,160.53,162.13,6891200,CRM
2023-02-28,161.91,162.74,159.85,160.84,6912600,CRM
2023-03-01,165.61,166.23,161.28,161.29,15841200,CRM
2023-03-02,184.65,191.89,183.27,191.11,37712500,CRM
2023-03-03,184.49,187.79,182.37,186.11,12087200,CRM
2023-03-06,181.89,187.03,181.72,183.14,10770300,CRM
2023-03-07,181.41,184.22,181.12,182.54,9024300,CRM
2023-03-08,181.05,182.98,179.91,181.39,6749100,CRM
2023-03-09,176.86,181.93,176.68,181.19,7102400,CRM
2023-03-10,171.38,177.49,169.92,176.64,14109000,CRM
2023-03-13,173.68,175.26,168.23,169.22,9154800,CRM
2023-03-14,180.99,183.38,177.25,178.13,10138100,CRM
2023-03-15,181.01,181.95,176.35,177.3,7716900,CRM
2023-03-16,185.35,185.7,181.08,181.39,8369500,CRM
2023-03-17,182.93,185.71,182.26,184.1,10493300,CRM
2023-03-20,183.32,183.59,180.75,182.29,5513200,CRM
2023-03-21,186.72,187.31,182.97,183.94,6982000,CRM
2023-03-22,184.57,189.45,184.47,188.02,6575600,CRM
2023-03-23,185.49,188.58,183.65,185.45,8685000,CRM
2023-03-24,188.08,188.34,184.15,184.56,6102700,CRM
2023-03-27,189.27,190.11,186.94,186.95,7776500,CRM
2023-03-28,190.3,190.82,189.19,189.19,4899000,CRM
2023-03-29,194.59,195.37,190.87,191.13,8085200,CRM
2023-03-30,194.55,196.11,193.46,195.71,6932500,CRM
2023-03-31,197.7,197.92,194.94,195.43,6634300,CRM
2023-04-03,194.44,196.86,193.49,196.16,5340800,CRM
2023-04-04,195.15,196.63,194.57,196.09,4659100,CRM
2023-04-05,193.28,196.23,191.71,195.94,3953700,CRM
2023-04-06,190.55,192.05,187.63,191.98,6304700,CRM
2023-04-10,189.5,190.55,187.31,188.61,5263800,CRM
2023-04-11,186.92,188.48,185.36,187.09,4907700,CRM
2023-04-12,188.34,189.89,187.56,188.32,5033400,CRM
2023-04-13,192.0,192.36,188.47,188.47,4716400,CRM
2023-04-14,192.62,193.14,189.2,189.85,5073800,CRM
2023-04-17,195.03,195.46,193.0,193.13,5413500,CRM
2023-04-18,196.43,198.04,195.01,197.01,4679000,CRM
2023-04-19,196.85,197.0,193.69,194.26,3665100,CRM
2023-04-20,195.45,198.0,194.77,195.13,3620000,CRM
2023-04-21,196.96,197.05,194.42,194.98,4860100,CRM
2023-04-24,192.89,196.7,192.04,196.38,4449700,CRM
2023-04-25,188.69,192.1,188.65,191.95,5010000,CRM
2023-04-26,189.53,192.35,188.59,190.61,4007600,CRM
2023-04-27,193.9,195.45,191.26,192.15,4794400,CRM
2023-04-28,196.31,196.58,193.24,194.11,4094600,CRM
2023-05-01,195.73,196.98,195.07,195.7,2882900,CRM
2023-05-02,191.82,196.34,190.92,195.96,6051000,CRM
2023-05-03,190.61,193.75,190.56,192.19,3779900,CRM
2023-05-04,190.38,192.53,188.77,189.9,4386500,CRM
2023-05-05,195.53,196.05,191.24,191.93,4284400,CRM
2023-05-08,195.84,198.41,194.04,196.65,4169400,CRM
2023-05-09,199.09,201.68,194.73,194.73,6996800,CRM
2023-05-10,202.72,204.13,200.93,202.81,6535600,CRM
2023-05-11,201.35,201.68,196.48,200.8,5366300,CRM
2023-05-12,199.71,201.84,198.05,201.31,4733600,CRM
2023-05-15,201.21,203.26,200.37,201.63,4518200,CRM
2023-05-16,202.43,203.53,199.65,199.83,4423200,CRM
2023-05-17,207.2,207.31,202.67,204.35,5772200,CRM
2023-05-18,211.1,211.65,207.15,207.32,5165500,CRM
2023-05-19,208.17,211.02,207.74,210.74,6091600,CRM
2023-05-22,208.07,210.6,206.86,206.99,3890800,CRM
2023-05-23,204.49,207.46,204.32,205.58,4256800,CRM
2023-05-24,206.88,208.02,203.28,203.9,4894000,CRM
2023-05-25,207.72,210.12,206.27,209.81,6496700,CRM
2023-05-26,213.2,213.9,210.34,210.58,6933300,CRM
2023-05-30,216.59,219.83,213.48,216.99,10421000,CRM
2023-05-31,221.05,222.66,214.8,217.26,19624000,CRM
2023-06-01,210.68,213.12,203.91,206.05,20907400,CRM
2023-06-02,210.81,213.89,208.24,210.68,11026900,CRM
2023-06-05,207.68,210.11,204.9,208.28,7804400,CRM
2023-06-06,210.63,211.18,206.2,206.38,6796000,CRM
2023-06-07,203.59,214.4,202.65,212.64,9323900,CRM
2023-06-08,207.35,208.19,202.72,203.24,5548600,CRM
2023-06-09,213.07,216.38,208.5,208.5,7676700,CRM
2023-06-12,211.47,218.1,209.93,213.9,11568300,CRM
2023-06-13,206.8,213.98,205.76,213.26,11698900,CRM
2023-06-14,207.22,209.51,202.89,205.54,8963400,CRM
2023-06-15,209.71,211.11,205.21,205.79,7905400,CRM
2023-06-16,209.56,211.43,208.41,211.32,13672700,CRM
2023-06-20,214.71,214.79,206.44,206.48,9522900,CRM
2023-06-21,207.41,215.53,205.9,214.27,7971600,CRM
2023-06-22,211.07,211.73,206.91,207.45,5689800,CRM
2023-06-23,207.9,208.8,205.9,208.31,14037600,CRM
2023-06-26,205.2,209.55,205.19,206.84,4771500,CRM
2023-06-27,206.65,208.29,205.36,205.97,4014800,CRM
2023-06-28,209.96,209.99,205.44,206.24,4775900,CRM
2023-06-29,208.24,210.44,207.54,209.69,3838300,CRM
2023-06-30,209.06,211.62,208.76,209.65,5984200,CRM
2023-07-03,209.45,209.75,207.73,208.38,2400000,CRM
2023-07-05,211.59,212.39,207.9,208.3,5069300,CRM
2023-07-06,207.95,210.29,205.67,209.0,4250900,CRM
2023-07-07,207.41,209.9,207.1,207.59,3022200,CRM
2023-07-10,210.59,210.65,206.15,206.82,3820100,CRM
2023-07-11,218.87,220.04,214.98,219.75,10028100,CRM
2023-07-12,224.91,225.72,219.3,219.59,8923500,CRM
2023-07-13,227.97,228.56,225.23,225.88,5800300,CRM
2023-07-14,226.94,229.78,225.78,227.31,4278700,CRM
2023-07-17,225.63,227.88,225.44,226.85,3557900,CRM
2023-07-18,225.26,227.23,223.12,224.69,5092700,CRM
2023-07-19,231.93,235.74,228.82,231.54,8516300,CRM
2023-07-20,225.78,231.07,224.95,228.69,5303000,CRM
2023-07-21,225.69,228.41,224.92,227.61,3529700,CRM
2023-07-24,223.31,225.22,221.21,224.89,5363200,CRM
2023-07-25,223.68,225.15,222.85,223.53,3203700,CRM
2023-07-26,223.23,225.14,220.8,222.12,4856700,CRM
2023-07-27,222.81,227.74,221.68,225.67,4299600,CRM
2023-07-28,223.25,224.94,221.65,223.65,4238700,CRM
