Date,CLOSE,HIGH,LOW,OPEN,VOLUME,COMPANY_TICKER
2021-11-03,375.63,381.11,370.83,380.32,3542400,GS
2021-11-04,366.79,373.91,362.26,372.71,3802300,GS
2021-11-05,365.9,372.53,365.02,369.79,2105600,GS
2021-11-08,367.03,371.81,366.69,368.43,1728400,GS
2021-11-09,364.35,366.35,359.59,365.03,2246900,GS
2021-11-10,358.75,364.53,357.07,361.63,2243900,GS
2021-11-11,361.64,362.92,358.2,359.66,1252400,GS
2021-11-12,363.95,364.12,358.82,362.23,1360100,GS
2021-11-15,363.86,366.14,363.05,364.93,1436500,GS
2021-11-16,362.32,364.79,358.64,363.05,1311000,GS
2021-11-17,351.94,361.92,351.87,361.2,2927000,GS
2021-11-18,351.78,354.07,346.67,352.62,1847400,GS
2021-11-19,348.2,350.77,342.5,343.7,2610400,GS
2021-11-22,356.09,361.78,350.71,353.39,3058700,GS
2021-11-23,365.24,365.79,357.3,359.76,2402300,GS
2021-11-24,358.81,366.26,358.01,364.03,2186300,GS
2021-11-26,350.0,352.09,344.01,345.59,2687900,GS
2021-11-29,347.44,356.28,343.76,354.15,2883400,GS
2021-11-30,342.45,347.7,339.1,344.73,4570400,GS
2021-12-01,340.18,352.54,339.94,346.82,2476000,GS
2021-12-02,350.18,351.58,339.78,341.56,3343700,GS
2021-12-03,345.83,352.29,342.49,352.29,2807500,GS
2021-12-06,351.77,355.65,346.52,351.2,1990200,GS
2021-12-07,361.53,363.02,355.16,355.63,2441000,GS
2021-12-08,359.01,362.98,357.04,362.55,1635200,GS
2021-12-09,358.26,361.61,355.11,357.55,2111500,GS
2021-12-10,353.36,360.41,351.19,359.63,1893800,GS
2021-12-13,347.56,353.47,345.77,353.47,2313300,GS
2021-12-14,351.33,354.66,346.31,346.58,2788500,GS
2021-12-15,352.32,353.66,343.91,351.95,2802300,GS
2021-12-16,359.06,361.29,354.03,357.04,3578200,GS
2021-12-17,344.99,355.72,343.93,351.69,7058600,GS
2021-12-20,335.78,339.42,331.3,339.32,3735600,GS
2021-12-21,343.65,345.25,338.63,340.14,2942800,GS
2021-12-22,345.47,346.99,342.7,343.74,1487900,GS
2021-12-23,347.92,350.24,346.59,346.79,1624000,GS
2021-12-27,350.63,351.6,347.88,349.68,1430400,GS
2021-12-28,350.24,353.6,349.0,351.43,1528200,GS
2021-12-29,348.97,351.91,347.36,350.57,1327800,GS
2021-12-30,348.35,352.2,348.06,350.37,1160100,GS
2021-12-31,345.67,349.69,344.12,347.88,1601300,GS
2022-01-03,357.22,360.8,350.0,351.5,3334300,GS
2022-01-04,368.19,370.72,362.5,363.45,3916400,GS
2022-01-05,360.2,372.87,359.53,370.29,3469600,GS
2022-01-06,358.66,362.52,349.17,362.34,2960900,GS
2022-01-07,359.19,361.93,356.49,359.33,2360700,GS
2022-01-10,360.69,365.38,356.21,362.63,3009400,GS
2022-01-11,364.19,364.45,358.1,361.66,1748800,GS
2022-01-12,352.68,365.16,351.1,364.36,4158000,GS
2022-01-13,353.12,358.61,352.17,356.06,2497800,GS
2022-01-14,344.21,347.33,338.85,345.29,4685300,GS
2022-01-18,320.23,326.71,313.75,325.33,13123500,GS
2022-01-19,313.83,325.03,312.99,323.79,7426100,GS
2022-01-20,314.54,322.74,312.77,315.26,4599900,GS
2022-01-21,310.75,315.34,307.87,312.23,4904100,GS
2022-01-24,310.28,310.9,294.78,304.8,6569800,GS
2022-01-25,308.62,309.87,299.01,305.29,3959300,GS
2022-01-26,309.64,316.69,305.78,313.18,3745900,GS
2022-01-27,308.15,315.14,305.16,312.34,2573400,GS
2022-01-28,313.55,313.68,301.3,305.17,3714600,GS
2022-01-31,320.48,320.96,310.33,311.38,3312400,GS
2022-02-01,328.96,329.39,319.92,321.8,3303700,GS
2022-02-02,328.06,333.0,323.33,328.45,2742400,GS
2022-02-03,324.28,330.5,323.63,327.84,2372900,GS
2022-02-04,332.16,335.19,326.21,327.25,3762300,GS
2022-02-07,332.66,335.66,328.32,330.25,2635600,GS
2022-02-08,334.42,336.72,330.94,335.3,3422300,GS
2022-02-09,338.42,340.0,335.14,337.04,2250400,GS
2022-02-10,334.84,341.01,333.27,335.87,2406200,GS
2022-02-11,328.06,338.76,325.99,333.02,3142100,GS
2022-02-14,325.51,329.17,322.74,328.06,2585600,GS
2022-02-15,328.85,330.61,326.52,328.99,1846400,GS
2022-02-16,325.34,328.02,322.16,326.51,2165300,GS
2022-02-17,315.41,326.16,314.3,324.19,3102400,GS
2022-02-18,312.68,316.26,310.27,312.25,2910900,GS
2022-02-22,311.08,315.35,308.3,309.44,2590800,GS
2022-02-23,308.3,315.59,307.06,314.06,2217300,GS
2022-02-24,307.39,308.12,295.43,296.89,4564000,GS
2022-02-25,316.36,316.89,307.39,307.39,2980500,GS
2022-02-28,308.39,310.69,305.01,307.45,4245700,GS
2022-03-01,298.31,307.36,297.23,306.67,5631500,GS
2022-03-02,305.74,307.21,297.58,301.4,3469900,GS
2022-03-03,303.05,310.39,300.06,308.0,2393700,GS
2022-03-04,299.64,300.54,294.49,297.22,3293100,GS
2022-03-07,292.57,297.93,291.63,297.05,3689900,GS
2022-03-08,292.1,300.45,289.53,293.13,3596400,GS
2022-03-09,303.21,306.73,299.97,301.47,3202100,GS
2022-03-10,299.85,301.61,295.18,297.79,2232600,GS
2022-03-11,297.22,305.95,296.95,303.91,2613500,GS
2022-03-14,295.38,301.41,293.49,299.22,2342200,GS
2022-03-15,299.18,301.67,295.25,297.28,2140700,GS
2022-03-16,309.72,310.24,303.81,304.55,3468500,GS
2022-03-17,312.0,312.3,304.4,306.64,2403500,GS
2022-03-18,313.92,315.18,306.58,308.0,5861900,GS
2022-03-21,308.12,314.76,306.44,313.81,3401200,GS
2022-03-22,311.77,314.7,309.14,311.03,2840200,GS
2022-03-23,305.04,309.79,304.6,309.03,2196800,GS
2022-03-24,305.6,306.76,303.85,305.8,1944100,GS
2022-03-25,306.75,310.69,304.92,306.7,1580800,GS
2022-03-28,304.76,307.67,301.31,307.35,2182600,GS
2022-03-29,308.72,312.67,306.06,311.28,2378700,GS
2022-03-30,305.02,308.9,303.24,308.12,2650200,GS
2022-03-31,300.03,305.85,300.03,305.51,2632000,GS
2022-04-01,300.14,303.72,297.73,303.51,2444800,GS
2022-04-04,298.32,301.64,296.18,299.94,2569400,GS
2022-04-05,294.45,299.71,294.02,297.54,2573900,GS
2022-04-06,287.45,291.42,286.99,290.85,3151300,GS
2022-04-07,285.54,287.06,280.13,286.31,3562600,GS
2022-04-08,292.12,294.2,284.49,285.02,3294200,GS
2022-04-11,291.54,298.94,289.97,291.41,2747700,GS
2022-04-12,290.65,297.32,289.04,292.38,2365200,GS
2022-04-13,292.64,293.24,286.05,287.04,3022900,GS
2022-04-14,292.34,302.7,289.97,298.55,5460900,GS
2022-04-18,299.83,302.36,291.44,291.44,3653400,GS
2022-04-19,305.35,306.49,300.37,300.37,2774800,GS
2022-04-20,309.99,313.48,306.76,307.3,3040100,GS
2022-04-21,303.85,315.71,303.0,312.97,3097800,GS
2022-04-22,290.64,302.21,290.37,302.04,3125200,GS
2022-04-25,292.14,292.82,284.25,287.56,3093600,GS
2022-04-26,284.6,292.31,284.31,288.99,2791700,GS
2022-04-27,284.7,290.16,283.71,283.71,2469300,GS
2022-04-28,289.41,290.27,283.72,288.24,2176000,GS
2022-04-29,277.66,290.02,276.96,288.35,3129600,GS
2022-05-02,282.15,283.01,274.68,277.96,2968100,GS
2022-05-03,286.0,290.42,282.96,283.15,2606200,GS
2022-05-04,294.59,295.22,283.74,287.06,2629400,GS
2022-05-05,284.55,291.47,280.57,291.31,2622100,GS
2022-05-06,284.45,285.14,278.18,283.84,2375600,GS
2022-05-09,280.75,285.19,277.2,280.78,3234000,GS
2022-05-10,277.27,286.44,273.27,283.33,2798400,GS
2022-05-11,274.08,282.59,273.58,277.27,2320600,GS
2022-05-12,272.14,275.3,267.13,272.67,3408300,GS
2022-05-13,279.03,281.43,275.92,275.97,2152500,GS
2022-05-16,275.8,278.56,273.17,278.08,1568800,GS
2022-05-17,284.46,285.69,280.06,281.65,2096200,GS
2022-05-18,278.79,284.36,277.11,280.85,2033200,GS
2022-05-19,280.13,281.75,275.76,276.15,2108800,GS
2022-05-20,278.86,284.12,272.14,282.91,2201100,GS
2022-05-23,287.77,292.52,282.74,284.24,2653000,GS
2022-05-24,285.35,287.04,278.52,286.63,1870900,GS
2022-05-25,286.22,288.67,281.75,282.9,1929500,GS
2022-05-26,294.15,295.85,289.02,289.31,2440400,GS
2022-05-27,298.65,298.73,293.75,296.99,2106700,GS
2022-05-31,298.9,301.52,295.07,296.3,2722900,GS
2022-06-01,294.33,301.11,288.82,299.04,2330200,GS
2022-06-02,296.52,297.39,291.93,293.17,1957500,GS
2022-06-03,291.43,294.92,290.35,293.44,1238900,GS
2022-06-06,293.1,297.4,292.44,295.38,1099700,GS
2022-06-07,294.01,294.32,289.58,291.06,2516800,GS
2022-06-08,287.77,292.22,286.05,291.12,1438100,GS
2022-06-09,278.2,287.28,278.02,286.74,2896500,GS
2022-06-10,262.47,273.11,262.32,271.59,3866900,GS
2022-06-13,259.09,261.93,254.52,255.14,4218100,GS
2022-06-14,258.38,264.45,257.24,260.01,2487700,GS
2022-06-15,265.26,269.3,259.87,262.6,2725800,GS
2022-06-16,260.61,261.66,255.28,258.51,2777300,GS
2022-06-17,255.86,261.78,254.36,258.0,5234400,GS
2022-06-21,260.45,263.43,258.78,263.16,2506300,GS
2022-06-22,260.21,261.55,257.01,258.15,2463100,GS
2022-06-23,261.7,262.08,255.08,259.49,2547000,GS
2022-06-24,276.86,277.21,265.2,266.11,3984300,GS
2022-06-27,275.06,278.3,273.32,277.14,2091700,GS
2022-06-28,273.88,282.55,273.59,279.74,2276600,GS
2022-06-29,277.34,281.15,274.26,277.43,2475900,GS
2022-06-30,271.62,274.65,267.24,271.22,2669500,GS
2022-07-01,273.64,274.65,266.77,270.02,1749400,GS
2022-07-05,271.78,271.92,263.7,267.94,2480900,GS
2022-07-06,268.64,271.91,265.75,270.93,1774500,GS
2022-07-07,273.06,273.49,268.49,272.2,2046500,GS
2022-07-08,271.12,275.16,269.84,274.8,1438900,GS
2022-07-11,268.11,271.18,266.92,268.13,1519400,GS
2022-07-12,267.51,273.5,264.75,264.93,1772600,GS
2022-07-13,265.34,266.29,261.37,265.67,1884100,GS
2022-07-14,257.51,259.93,254.08,259.93,3171900,GS
2022-07-15,268.74,271.08,260.76,262.0,3457600,GS
2022-07-18,275.5,284.63,273.16,279.61,6767900,GS
2022-07-19,290.85,291.85,277.55,277.63,5641100,GS
2022-07-20,293.96,294.62,289.26,290.15,3489800,GS
2022-07-21,298.61,299.18,292.5,293.1,2518800,GS
2022-07-22,296.23,300.91,294.64,299.14,1830300,GS
2022-07-25,296.4,299.3,295.01,298.09,4024500,GS
2022-07-26,291.31,296.56,290.59,294.25,2054700,GS
2022-07-27,296.79,298.48,291.15,292.9,2081900,GS
2022-07-28,300.96,301.76,294.36,297.48,1820700,GS
2022-07-29,304.88,306.52,301.32,301.32,2112200,GS
2022-08-01,303.68,306.17,300.87,303.36,1476500,GS
2022-08-02,299.84,303.45,299.24,301.32,1862900,GS
2022-08-03,304.68,306.82,301.43,303.67,1770600,GS
2022-08-04,303.49,305.71,302.35,304.78,1533400,GS
2022-08-05,306.05,308.1,301.48,302.6,1876400,GS
2022-08-08,306.06,309.86,305.75,308.28,1460000,GS
2022-08-09,307.83,309.25,305.96,307.4,1587900,GS
2022-08-10,318.16,319.79,312.16,312.17,2459500,GS
2022-08-11,321.6,325.6,319.87,320.07,2360800,GS
2022-08-12,323.56,324.24,320.21,323.21,2369000,GS
2022-08-15,325.42,327.95,319.2,320.98,2045700,GS
2022-08-16,324.61,325.99,321.92,322.8,1740900,GS
2022-08-17,323.49,325.18,320.77,321.81,1576300,GS
2022-08-18,324.2,324.73,320.85,322.5,1102200,GS
2022-08-19,319.4,321.77,317.78,320.98,1812300,GS
2022-08-22,313.14,315.07,311.62,313.16,1723900,GS
2022-08-23,311.09,314.65,310.04,312.71,1538000,GS
2022-08-24,312.7,314.87,309.54,310.03,1530800,GS
2022-08-25,316.86,317.2,312.85,314.99,1763900,GS
2022-08-26,307.63,318.92,307.27,318.55,1703900,GS
2022-08-29,305.36,307.63,303.62,305.36,1835600,GS
2022-08-30,305.1,307.27,302.86,306.35,1830300,GS
2022-08-31,306.52,308.79,303.76,305.49,2488000,GS
2022-09-01,307.28,307.46,299.1,303.94,1575100,GS
2022-09-02,305.42,313.57,304.03,308.37,2215400,GS
2022-09-06,300.82,307.05,298.03,306.19,1578100,GS
2022-09-07,304.57,306.05,297.84,298.76,1496600,GS
2022-09-08,309.01,309.41,301.62,304.32,1755600,GS
2022-09-09,313.36,314.22,310.53,311.41,1445600,GS
2022-09-12,315.65,317.3,313.35,314.8,1563200,GS
2022-09-13,302.57,310.06,301.14,309.66,2242100,GS
2022-09-14,301.53,304.91,298.07,302.63,1953300,GS
2022-09-15,305.55,308.92,301.84,302.89,1489400,GS
2022-09-16,300.57,303.14,294.65,300.72,2946800,GS
2022-09-19,302.82,303.4,295.34,295.37,1652700,GS
2022-09-20,297.85,301.11,294.85,300.1,1569900,GS
2022-09-21,295.5,303.86,295.42,299.38,1796700,GS
2022-09-22,288.32,297.97,286.74,296.98,2239900,GS
2022-09-23,278.23,285.44,274.08,283.37,2918500,GS
2022-09-26,271.46,278.35,269.33,275.49,2308800,GS
2022-09-27,268.47,275.63,265.93,274.11,2007400,GS
2022-09-28,277.14,278.64,269.47,270.89,2289700,GS
2022-09-29,272.83,275.82,268.63,273.72,1930800,GS
2022-09-30,270.01,277.42,269.69,272.73,1970800,GS
2022-10-03,275.63,277.55,268.22,273.81,1938800,GS
2022-10-04,290.12,290.38,281.83,282.68,2399500,GS
2022-10-05,284.71,285.82,279.73,282.48,1992800,GS
2022-10-06,280.72,284.78,279.57,283.22,1367400,GS
2022-10-07,277.41,281.16,275.63,280.1,1790100,GS
2022-10-10,276.91,280.76,274.97,279.76,1309600,GS
2022-10-11,271.08,278.74,270.81,274.58,2392800,GS
2022-10-12,272.09,276.21,268.78,270.88,1763800,GS
2022-10-13,282.93,284.49,265.13,267.59,2724900,GS
2022-10-14,276.41,287.12,275.56,283.29,2397600,GS
2022-10-17,282.6,287.12,280.23,280.48,3118600,GS
2022-10-18,289.18,298.97,287.47,296.38,6428600,GS
2022-10-19,287.25,290.04,283.84,288.03,2363800,GS
2022-10-20,286.38,291.2,284.71,287.56,2382300,GS
2022-10-21,299.54,300.16,285.16,286.55,3545700,GS
2022-10-24,302.86,305.2,300.23,302.68,2232600,GS
2022-10-25,306.27,307.37,300.3,302.09,1837700,GS
2022-10-26,309.3,312.05,307.87,308.22,2176700,GS
2022-10-27,310.67,315.05,310.07,312.64,1998800,GS
2022-10-28,314.95,315.65,309.59,311.91,1677100,GS
2022-10-31,317.43,318.97,313.8,314.26,2224000,GS
2022-11-01,321.18,321.28,316.74,318.0,2316600,GS
2022-11-02,322.29,329.34,319.48,320.29,3221200,GS
2022-11-03,321.44,323.1,315.66,320.18,2515600,GS
2022-11-04,329.77,330.21,323.62,326.17,3172700,GS
2022-11-07,334.06,334.43,330.34,331.71,2526900,GS
2022-11-08,335.4,338.32,333.04,333.82,3501300,GS
2022-11-09,333.54,338.29,332.51,334.42,3047200,GS
2022-11-10,348.57,350.52,340.67,340.91,3790400,GS
2022-11-11,354.89,356.58,348.97,350.13,3409100,GS
2022-11-14,352.3,356.85,350.59,353.81,2609100,GS
2022-11-15,352.78,358.95,350.73,355.64,3192400,GS
2022-11-16,352.27,355.1,350.14,353.08,2303700,GS
2022-11-17,349.92,351.71,345.53,347.5,2297600,GS
2022-11-18,349.39,352.73,347.72,351.31,2384500,GS
2022-11-21,350.32,350.84,345.91,349.11,1877500,GS
2022-11-22,353.69,355.5,351.42,351.42,2019400,GS
2022-11-23,355.89,357.68,353.27,353.72,1865400,GS
2022-11-25,358.29,358.82,354.9,355.43,1129300,GS
2022-11-28,352.3,357.86,350.95,355.13,2232200,GS
2022-11-29,353.54,354.67,349.44,351.17,1746900,GS
2022-11-30,358.13,358.13,347.88,354.74,2964100,GS
2022-12-01,355.96,358.45,352.84,358.45,1706300,GS
2022-12-02,352.96,354.76,350.94,353.83,1932300,GS
2022-12-05,344.58,351.37,342.51,351.08,2329600,GS
2022-12-06,336.57,343.49,334.18,342.67,3081900,GS
2022-12-07,333.8,338.79,332.16,336.18,2128200,GS
2022-12-08,332.09,336.28,330.22,335.76,1967800,GS
2022-12-09,333.08,335.4,330.36,330.82,1588800,GS
2022-12-12,336.82,337.59,330.48,332.55,1750400,GS
2022-12-13,341.93,351.09,338.98,347.44,3062600,GS
2022-12-14,334.23,342.06,333.36,340.38,2519700,GS
2022-12-15,324.44,330.27,322.69,328.75,3163700,GS
2022-12-16,321.21,322.54,318.49,320.04,5008800,GS
2022-12-19,319.6,323.12,317.76,321.14,1646700,GS
2022-12-20,319.49,322.21,318.56,320.88,1623000,GS
2022-12-21,324.75,325.42,321.72,322.99,1923100,GS
2022-12-22,320.5,322.79,315.21,321.97,1528900,GS
2022-12-23,320.44,322.52,318.21,319.81,1062000,GS
2022-12-27,317.15,322.51,316.99,321.36,1035000,GS
2022-12-28,316.13,317.97,314.68,315.79,1117200,GS
2022-12-29,318.51,319.63,316.48,317.59,1273600,GS
2022-12-30,318.46,318.75,314.77,316.94,1031400,GS
2023-01-03,321.09,323.3,317.93,320.43,1589700,GS
2023-01-04,322.47,324.89,320.04,322.77,1881000,GS
2023-01-05,318.81,320.09,315.46,319.27,1397800,GS
2023-01-06,322.82,323.67,316.21,322.1,3097800,GS
2023-01-09,327.38,330.63,324.14,326.34,1989000,GS
2023-01-10,331.43,331.56,325.06,327.05,1610100,GS
2023-01-11,338.03,338.98,330.36,332.83,2127000,GS
2023-01-12,343.09,343.24,336.26,339.66,2103100,GS
2023-01-13,346.86,347.18,336.06,337.11,3310200,GS
2023-01-17,324.53,340.17,319.04,338.33,14448300,GS
2023-01-18,323.76,329.04,322.56,323.04,5585200,GS
2023-01-19,325.3,326.6,320.44,320.92,3100400,GS
2023-01-20,317.03,326.69,313.67,324.48,11247200,GS
2023-01-23,323.8,324.19,311.76,316.87,4915700,GS
2023-01-24,323.05,324.88,315.33,315.33,2372000,GS
2023-01-25,324.26,324.56,318.94,319.73,1985200,GS
2023-01-26,329.21,329.24,324.15,326.2,1919200,GS
2023-01-27,328.03,330.16,326.3,326.41,2427400,GS
2023-01-30,331.52,336.04,326.83,327.65,3184500,GS
2023-01-31,339.26,339.36,330.96,333.1,2311500,GS
2023-02-01,339.17,342.17,332.72,333.04,2889400,GS
2023-02-02,342.66,345.83,338.09,341.29,2619600,GS
2023-02-03,343.1,347.39,338.92,339.09,2243100,GS
2023-02-06,343.89,344.32,339.23,342.22,1816200,GS
2023-02-07,347.23,349.0,340.68,341.45,2205500,GS
2023-02-08,347.88,350.89,344.98,345.86,1893200,GS
2023-02-09,341.28,352.13,341.11,349.68,2052500,GS
2023-02-10,344.34,345.22,338.1,340.37,1933400,GS
2023-02-13,346.88,347.84,341.29,342.3,1570600,GS
2023-02-14,344.8,349.69,342.57,346.8,2155500,GS
2023-02-15,347.17,347.2,341.53,341.98,1687200,GS
2023-02-16,343.33,347.09,342.04,343.84,1947800,GS
2023-02-17,341.76,344.13,340.24,341.34,1857300,GS
2023-02-21,334.91,340.11,333.96,340.11,2403000,GS
2023-02-22,334.7,336.66,332.06,335.39,2203800,GS
2023-02-23,337.16,341.18,333.51,336.84,1931400,GS
2023-02-24,337.44,338.68,333.44,334.03,2428600,GS
2023-02-27,339.0,343.43,338.06,341.5,2842400,GS
2023-02-28,326.13,339.45,325.83,339.44,4945600,GS
2023-03-01,323.4,329.3,323.15,326.35,2717400,GS
2023-03-02,326.08,326.72,318.04,321.31,3259800,GS
2023-03-03,333.55,334.18,326.51,327.52,2396200,GS
2023-03-06,333.51,335.2,330.41,334.45,1614200,GS
2023-03-07,323.26,332.72,322.84,332.11,2048500,GS
2023-03-08,326.26,326.63,322.41,323.37,1584600,GS
2023-03-09,319.54,330.93,318.56,326.18,3177800,GS
2023-03-10,306.07,317.52,304.53,316.53,4559700,GS
2023-03-13,294.71,304.61,293.8,298.59,5660700,GS
2023-03-14,300.91,304.86,297.92,303.36,3785900,GS
2023-03-15,291.61,291.91,284.34,290.28,6596700,GS
2023-03-16,294.32,297.33,284.82,288.63,4399100,GS
2023-03-17,283.53,289.93,281.97,289.65,6369800,GS
2023-03-20,289.12,291.62,286.07,286.55,3963700,GS
2023-03-21,296.36,299.2,294.56,296.68,3242400,GS
2023-03-22,292.99,300.98,292.82,296.36,2505900,GS
2023-03-23,294.09,300.17,292.03,294.43,2585900,GS
2023-03-24,291.96,292.13,285.23,289.7,2456700,GS
2023-03-27,297.53,299.74,296.26,297.61,2300600,GS
2023-03-28,297.44,299.47,295.28,298.05,1224300,GS
2023-03-29,299.57,301.43,297.67,301.24,1475900,GS
2023-03-30,299.97,303.45,298.79,303.16,1456300,GS
2023-03-31,305.54,305.75,301.16,302.14,2281100,GS
2023-04-03,304.99,307.29,301.84,304.64,1808800,GS
2023-04-04,301.38,305.32,299.01,305.27,1536800,GS
2023-04-05,300.33,300.96,298.31,298.55,1329300,GS
2023-04-06,301.14,301.92,298.88,299.26,1311000,GS
2023-04-10,303.53,303.56,300.13,301.14,1114400,GS
2023-04-11,305.79,307.5,302.33,304.55,1559600,GS
2023-04-12,308.47,310.18,305.61,309.85,1862400,GS
2023-04-13,310.23,310.99,305.44,308.32,1765500,GS
2023-04-14,314.71,317.24,312.28,314.34,2275700,GS
2023-04-17,317.28,318.0,311.68,313.85,3012100,GS
2023-04-18,311.89,314.36,304.63,306.37,7549500,GS
2023-04-19,314.68,314.77,309.8,311.03,2625400,GS
2023-04-20,316.38,316.94,312.28,312.87,2217900,GS
2023-04-21,319.13,319.79,313.85,316.65,2278900,GS
2023-04-24,321.28,322.31,319.01,319.44,1966300,GS
2023-04-25,317.1,320.82,316.02,318.52,2138200,GS
2023-04-26,314.37,318.14,312.58,315.32,2041900,GS
2023-04-27,319.08,320.72,316.43,317.71,1768200,GS
2023-04-28,320.8,321.41,317.3,317.63,1714100,GS
2023-05-01,318.12,324.55,317.93,321.37,1375000,GS
2023-05-02,311.39,317.48,308.24,316.66,2397600,GS
2023-05-03,306.98,312.75,306.61,310.45,1825400,GS
2023-05-04,300.08,305.42,297.56,304.46,2965100,GS
2023-05-05,305.46,306.25,301.16,303.63,2413400,GS
2023-05-08,304.98,308.52,304.2,307.91,1607300,GS
2023-05-09,303.36,305.61,301.98,303.61,1253300,GS
2023-05-10,301.28,308.17,298.04,308.17,1752200,GS
2023-05-11,299.57,300.71,297.2,298.58,1515200,GS
2023-05-12,298.43,301.91,296.4,300.81,1099100,GS
2023-05-15,300.84,301.94,297.09,299.29,1178200,GS
2023-05-16,299.66,301.77,299.37,301.24,1618900,GS
2023-05-17,308.41,308.61,301.39,301.39,2098100,GS
2023-05-18,307.85,308.8,304.19,308.24,1645400,GS
2023-05-19,304.65,310.06,303.38,308.24,1546100,GS
2023-05-22,303.5,305.76,301.17,304.65,1498900,GS
2023-05-23,302.24,305.57,301.53,302.26,1550900,GS
2023-05-24,298.72,300.68,297.78,299.27,1439100,GS
2023-05-25,302.53,303.74,297.78,297.89,1618500,GS
2023-05-26,310.12,310.92,302.64,303.31,2718700,GS
2023-05-30,309.02,310.61,306.12,310.19,1998600,GS
2023-05-31,304.85,308.0,302.89,306.89,2938000,GS
2023-06-01,297.79,305.58,295.55,305.42,3339700,GS
2023-06-02,304.61,306.14,298.4,299.52,3987700,GS
2023-06-05,302.88,304.46,301.48,303.94,1462900,GS
2023-06-06,307.58,308.77,302.5,303.46,1495600,GS
2023-06-07,316.0,317.97,307.13,308.37,3382700,GS
2023-06-08,315.74,316.55,311.85,315.63,2009500,GS
2023-06-09,316.26,316.43,312.98,315.49,1702100,GS
2023-06-12,319.52,320.09,316.57,318.53,2290800,GS
2023-06-13,322.35,324.97,319.48,320.19,1772400,GS
2023-06-14,318.51,327.28,317.39,324.5,1819400,GS
2023-06-15,319.76,323.77,315.95,317.48,3322700,GS
2023-06-16,318.41,321.32,317.28,321.3,4544900,GS
2023-06-20,311.27,315.65,309.87,315.6,3208100,GS
2023-06-21,305.95,310.59,305.81,309.13,2158700,GS
2023-06-22,300.78,305.19,300.25,304.65,2409100,GS
2023-06-23,296.2,299.02,295.6,297.94,2612000,GS
2023-06-26,293.99,298.02,293.81,296.59,2481000,GS
2023-06-27,295.01,297.11,292.29,294.03,2156800,GS
2023-06-28,295.21,296.38,292.42,293.38,2423500,GS
2023-06-29,304.09,306.35,297.65,299.15,3553600,GS
2023-06-30,303.57,306.85,303.48,306.66,2361800,GS
2023-07-03,307.4,310.03,303.45,303.45,1106800,GS
2023-07-05,301.22,305.52,300.83,304.9,2561000,GS
2023-07-06,294.59,299.9,294.44,299.3,2896900,GS
2023-07-07,296.63,298.7,294.31,294.78,2903100,GS
2023-07-10,297.86,301.25,297.41,298.04,1775800,GS
2023-07-11,302.01,302.16,296.08,300.08,2041700,GS
2023-07-12,307.2,313.74,305.18,305.49,2741300,GS
2023-07-13,309.35,309.91,306.53,308.1,2787800,GS
2023-07-14,307.0,312.92,305.9,312.46,1815200,GS
2023-07-17,307.95,308.23,305.28,306.72,1777400,GS
2023-07-18,317.43,318.35,308.05,308.05,3887400,GS
2023-07-19,320.52,325.54,311.81,318.12,6037400,GS
2023-07-20,330.22,330.99,319.21,319.21,3915000,GS
2023-07-21,331.26,334.19,326.38,331.09,3217400,GS
2023-07-24,337.82,340.35,331.3,332.08,3517500,GS
2023-07-25,333.84,339.6,333.16,336.4,2893000,GS
2023-07-26,336.53,339.07,333.44,333.64,2281600,GS
2023-07-27,333.66,339.33,333.34,337.07,2010800,GS
2023-07-28,332.45,335.53,330.93,335.16,1827400,GS
2023-07-31,334.94,336.19,333.2,334.01,1385500,GS
2023-08-01,336.68,336.82,332.6,333.18,2024300,GS
2023-08-02,330.45,334.11,328.35,334.11,2106600,GS
2023-08-03,332.39,334.32,328.11,329.4,1840400,GS
2023-08-04,332.44,337.63,331.78,332.56,1725300,GS
2023-08-07,334.65,336.63,333.1,334.5,1260300,GS
2023-08-08,327.78,331.3,321.91,331.01,1917300,GS
2023-08-09,322.53,327.96,322.35,326.42,1326000,GS
2023-08-10,320.38,326.83,319.81,323.83,1345900,GS
2023-08-11,320.69,321.69,317.7,319.94,1256800,GS
2023-08-14,317.87,318.54,315.16,317.56,1347000,GS
2023-08-15,312.67,314.38,311.04,313.7,1657800,GS
2023-08-16,309.75,313.34,309.62,311.1,3340300,GS
2023-08-17,308.26,314.35,304.94,310.59,3135200,GS
2023-08-18,305.82,308.35,304.19,305.24,1730500,GS
2023-08-21,303.12,307.19,300.6,306.25,1983500,GS
2023-08-22,300.04,303.66,299.59,303.51,1810300,GS
2023-08-23,303.37,303.48,299.3,301.76,1429000,GS
2023-08-24,301.14,308.23,300.72,303.2,1185600,GS
2023-08-25,301.32,303.74,299.47,301.93,1159600,GS
2023-08-28,306.8,307.39,302.44,302.44,1440100,GS
2023-08-29,312.99,313.13,305.58,306.41,1831700,GS
2023-08-30,311.83,314.99,310.95,313.18,1131500,GS
2023-08-31,311.01,313.64,309.35,312.62,1271100,GS
2023-09-01,310.71,314.72,309.58,312.87,1201400,GS
2023-09-05,307.25,311.74,306.19,310.66,1846000,GS
2023-09-06,304.76,307.62,303.03,305.88,2120800,GS
2023-09-07,305.55,307.69,303.81,304.28,1471100,GS
2023-09-08,308.93,309.35,305.26,305.51,2026400,GS
2023-09-11,308.1,313.32,307.76,311.53,1283100,GS
